[2026-05-22 12:05:45] INFO [train:89] PPO Configuration: RolloutBuffer=4096, MiniBatch=4096, TotalSteps=20480
[2026-05-22 12:05:45] INFO [train:117] ===== Starting KON-Artist Training Session =====
[2026-05-22 12:05:46] INFO [train:129] Loading MTUCI/AASIST3 model for batched inference.
[2026-05-22 12:05:46] INFO [aasist:53] Successfully imported aasist3 from the AASIST3 repository.
[2026-05-22 12:06:07] INFO [aasist:65] Loaded AASIST3 model from Hugging Face: MTUCI/AASIST3
[2026-05-22 12:06:08] INFO [aasist:39] AASIST3 model loaded on cuda
[2026-05-22 12:06:08] INFO [train:133] Instantiating 1 parallel environments.
[2026-05-22 12:06:08] INFO [train:140] Wrapping environment with VecDetectorWrapper for GPU batching.
[2026-05-22 12:06:08] INFO [train:150] Configuring PPO agent.
[2026-05-22 12:06:15] INFO [train:217] Beginning training: TOTAL_TIMESTEPS=20480, BATCH_TOTAL=4096
[2026-05-22 12:06:15] INFO [audio_attack:165] Initializing worker audio stream with config: {'split': 'train', 'seed': 42, 'buffer_size': 1000}
[2026-05-22 12:06:25] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:06:26] INFO [callbacks:40] Reward, Score and Bonus logging started at: outputs/history/rewards_20260522_120609.csv
[2026-05-22 12:18:28] INFO [reward_logic:82] Worker 0 | Step 4204/20480 (20.5%) | DSP: {'jitter': -0.6435237, 'shimmer': -0.9638261, 'tilt': 0.13569458, 'harmonics': -0.24204691, 'threshold': -36.57124310731888, 'ratio': 1.0, 'bitrate': 160000} | Score: 0.2085 | Reward: 23.43 | Bonus: 0.00
[2026-05-22 12:18:28] INFO [reward_logic:82] Worker 0 | Step 4205/20480 (20.5%) | DSP: {'jitter': 0.20037062, 'shimmer': 0.14260805, 'tilt': -0.9559223, 'harmonics': -0.5992503, 'threshold': -20.21053671836853, 'ratio': 9.252085149288177, 'bitrate': 75359} | Score: 0.0000 | Reward: 13.67 | Bonus: 0.00
[2026-05-22 12:18:29] INFO [reward_logic:82] Worker 0 | Step 4206/20480 (20.5%) | DSP: {'jitter': 0.08749937, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.22694102, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 77070} | Score: 0.0000 | Reward: 4.31 | Bonus: 0.00
[2026-05-22 12:18:29] INFO [reward_logic:82] Worker 0 | Step 4207/20480 (20.5%) | DSP: {'jitter': 0.5237949, 'shimmer': 0.7577255, 'tilt': -0.45049828, 'harmonics': -0.5337062, 'threshold': -20.0, 'ratio': 3.9701972007751465, 'bitrate': 140240} | Score: 0.0000 | Reward: 13.02 | Bonus: 0.00
[2026-05-22 12:18:29] INFO [reward_logic:82] Worker 0 | Step 4208/20480 (20.5%) | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': 1.0, 'harmonics': 0.34987432, 'threshold': -60.0, 'ratio': 4.80622960627079, 'bitrate': 53634} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:29] INFO [reward_logic:82] Worker 0 | Step 4209/20480 (20.6%) | DSP: {'jitter': -0.92840403, 'shimmer': 0.0334004, 'tilt': -0.40936744, 'harmonics': 0.45711818, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:29] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:18:29] INFO [reward_logic:82] Worker 0 | Step 4210/20480 (20.6%) | DSP: {'jitter': 1.0, 'shimmer': -0.113056585, 'tilt': -0.5632463, 'harmonics': -0.35239425, 'threshold': -60.0, 'ratio': 7.784514784812927, 'bitrate': 108932} | Score: 0.0000 | Reward: 7.54 | Bonus: 0.00
[2026-05-22 12:18:30] INFO [reward_logic:82] Worker 0 | Step 4211/20480 (20.6%) | DSP: {'jitter': -0.19619665, 'shimmer': -1.0, 'tilt': 1.0, 'harmonics': -0.163552, 'threshold': -40.59258855879307, 'ratio': 11.0, 'bitrate': 79200} | Score: 0.0000 | Reward: 6.73 | Bonus: 0.00
[2026-05-22 12:18:30] INFO [reward_logic:82] Worker 0 | Step 4212/20480 (20.6%) | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -0.5463391, 'harmonics': 0.4254015, 'threshold': -40.73978051543236, 'ratio': 1.4965373873710632, 'bitrate': 88844} | Score: 0.0024 | Reward: 18.95 | Bonus: 0.00
[2026-05-22 12:18:30] INFO [reward_logic:82] Worker 0 | Step 4213/20480 (20.6%) | DSP: {'jitter': -0.5977015, 'shimmer': 0.27729672, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -30.76294243335724, 'ratio': 1.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:30] INFO [reward_logic:82] Worker 0 | Step 4214/20480 (20.6%) | DSP: {'jitter': -0.9511449, 'shimmer': 0.36040318, 'tilt': -1.0, 'harmonics': 0.21532424, 'threshold': -20.372906923294067, 'ratio': 9.497348725795746, 'bitrate': 160000} | Score: 0.0000 | Reward: 13.44 | Bonus: 0.00
[2026-05-22 12:18:30] INFO [reward_logic:82] Worker 0 | Step 4215/20480 (20.6%) | DSP: {'jitter': -1.0, 'shimmer': 0.35230365, 'tilt': 1.0, 'harmonics': -0.94424486, 'threshold': -46.55603349208832, 'ratio': 8.57447749376297, 'bitrate': 140985} | Score: 0.0002 | Reward: 16.59 | Bonus: 0.00
[2026-05-22 12:18:30] INFO [reward_logic:82] Worker 0 | Step 4216/20480 (20.6%) | DSP: {'jitter': 0.016546683, 'shimmer': -0.27539104, 'tilt': -1.0, 'harmonics': 0.42022932, 'threshold': -51.190065145492554, 'ratio': 10.662939608097076, 'bitrate': 160000} | Score: 0.0000 | Reward: 8.40 | Bonus: 0.00
[2026-05-22 12:18:31] INFO [reward_logic:82] Worker 0 | Step 4217/20480 (20.6%) | DSP: {'jitter': 0.5089202, 'shimmer': -0.066437386, 'tilt': 0.44126466, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 160000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:31] INFO [reward_logic:82] Worker 0 | Step 4218/20480 (20.6%) | DSP: {'jitter': -1.0, 'shimmer': -0.39132375, 'tilt': 1.0, 'harmonics': 0.7655597, 'threshold': -48.54007422924042, 'ratio': 7.84021919965744, 'bitrate': 160000} | Score: 0.0000 | Reward: 7.33 | Bonus: 0.00
[2026-05-22 12:18:31] INFO [reward_logic:82] Worker 0 | Step 4219/20480 (20.6%) | DSP: {'jitter': -0.02112703, 'shimmer': -0.15354347, 'tilt': 0.49730253, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 108518} | Score: 0.2892 | Reward: 23.76 | Bonus: 0.00
[2026-05-22 12:18:31] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:18:31] INFO [reward_logic:82] Worker 0 | Step 4220/20480 (20.6%) | DSP: {'jitter': 0.57424384, 'shimmer': -1.0, 'tilt': 1.0, 'harmonics': -0.47577438, 'threshold': -58.457279205322266, 'ratio': 5.508742801845074, 'bitrate': 130500} | Score: 0.0000 | Reward: 7.58 | Bonus: 0.00
[2026-05-22 12:18:32] INFO [reward_logic:82] Worker 0 | Step 4221/20480 (20.6%) | DSP: {'jitter': -0.718236, 'shimmer': 0.9157826, 'tilt': -0.5511144, 'harmonics': 0.9731943, 'threshold': -43.21223646402359, 'ratio': 1.0, 'bitrate': 142169} | Score: 0.0059 | Reward: 19.87 | Bonus: 0.00
[2026-05-22 12:18:32] INFO [reward_logic:82] Worker 0 | Step 4222/20480 (20.6%) | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': 0.36781284, 'harmonics': -0.2428783, 'threshold': -20.0, 'ratio': 7.889435946941376, 'bitrate': 49057} | Score: 0.0000 | Reward: 5.23 | Bonus: 0.00
[2026-05-22 12:18:32] INFO [reward_logic:82] Worker 0 | Step 4223/20480 (20.6%) | DSP: {'jitter': -0.4753555, 'shimmer': -1.0, 'tilt': -0.7893932, 'harmonics': -0.75929546, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 133239} | Score: 0.0000 | Reward: 8.75 | Bonus: 0.00
[2026-05-22 12:18:32] INFO [reward_logic:82] Worker 0 | Step 4224/20480 (20.6%) | DSP: {'jitter': 1.0, 'shimmer': -0.45704594, 'tilt': 1.0, 'harmonics': 0.18314776, 'threshold': -60.0, 'ratio': 5.137391000986099, 'bitrate': 130436} | Score: 0.0000 | Reward: 8.85 | Bonus: 0.00
[2026-05-22 12:18:32] INFO [reward_logic:82] Worker 0 | Step 4225/20480 (20.6%) | DSP: {'jitter': -0.304143, 'shimmer': 0.09180978, 'tilt': -0.87388074, 'harmonics': 1.0, 'threshold': -20.0, 'ratio': 1.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 4.79 | Bonus: 0.00
[2026-05-22 12:18:32] INFO [reward_logic:82] Worker 0 | Step 4226/20480 (20.6%) | DSP: {'jitter': 0.73336285, 'shimmer': -1.0, 'tilt': 0.12497141, 'harmonics': -0.6928421, 'threshold': -53.948179483413696, 'ratio': 1.0, 'bitrate': 144287} | Score: 0.0000 | Reward: 10.00 | Bonus: 0.00
[2026-05-22 12:18:32] INFO [reward_logic:82] Worker 0 | Step 4227/20480 (20.6%) | DSP: {'jitter': 1.0, 'shimmer': -0.5564044, 'tilt': -1.0, 'harmonics': -0.64202154, 'threshold': -45.9917426109314, 'ratio': 7.164568662643433, 'bitrate': 116955} | Score: 0.0000 | Reward: 10.28 | Bonus: 0.00
[2026-05-22 12:18:33] INFO [reward_logic:82] Worker 0 | Step 4228/20480 (20.6%) | DSP: {'jitter': 0.469119, 'shimmer': 0.7821326, 'tilt': -1.0, 'harmonics': 0.76324457, 'threshold': -36.830956637859344, 'ratio': 4.972624763846397, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:33] INFO [reward_logic:82] Worker 0 | Step 4229/20480 (20.6%) | DSP: {'jitter': 0.46912092, 'shimmer': -0.78652346, 'tilt': 0.470228, 'harmonics': -0.7430515, 'threshold': -23.85147213935852, 'ratio': 11.0, 'bitrate': 121628} | Score: 0.0001 | Reward: 15.65 | Bonus: 0.00
[2026-05-22 12:18:33] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:18:33] INFO [reward_logic:82] Worker 0 | Step 4230/20480 (20.7%) | DSP: {'jitter': -0.07097448, 'shimmer': -0.3322996, 'tilt': -1.0, 'harmonics': -0.5412102, 'threshold': -51.95897102355957, 'ratio': 8.909172773361206, 'bitrate': 109787} | Score: 0.0000 | Reward: 9.30 | Bonus: 0.00
[2026-05-22 12:18:33] INFO [reward_logic:82] Worker 0 | Step 4231/20480 (20.7%) | DSP: {'jitter': -1.0, 'shimmer': 0.4163013, 'tilt': -0.30307963, 'harmonics': 1.0, 'threshold': -56.57433032989502, 'ratio': 2.1326345801353455, 'bitrate': 83626} | Score: 0.0000 | Reward: 8.56 | Bonus: 0.00
[2026-05-22 12:18:33] INFO [reward_logic:82] Worker 0 | Step 4232/20480 (20.7%) | DSP: {'jitter': -1.0, 'shimmer': -0.06565757, 'tilt': -0.3144824, 'harmonics': -0.52622586, 'threshold': -53.142170906066895, 'ratio': 4.691537231206894, 'bitrate': 152518} | Score: 0.0000 | Reward: 8.66 | Bonus: 0.00
[2026-05-22 12:18:33] INFO [reward_logic:82] Worker 0 | Step 4233/20480 (20.7%) | DSP: {'jitter': 1.0, 'shimmer': 0.29373583, 'tilt': 0.35391247, 'harmonics': 0.3907173, 'threshold': -20.0, 'ratio': 5.735695198178291, 'bitrate': 160000} | Score: 0.0000 | Reward: 11.57 | Bonus: 0.00
[2026-05-22 12:18:34] INFO [reward_logic:82] Worker 0 | Step 4234/20480 (20.7%) | DSP: {'jitter': 0.8474485, 'shimmer': 0.53218335, 'tilt': -0.55418026, 'harmonics': 1.0, 'threshold': -34.25305485725403, 'ratio': 1.3343939781188965, 'bitrate': 159620} | Score: 0.0000 | Reward: 14.64 | Bonus: 0.00
[2026-05-22 12:18:34] INFO [reward_logic:82] Worker 0 | Step 4235/20480 (20.7%) | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.23674911, 'harmonics': -0.8488613, 'threshold': -45.77605843544006, 'ratio': 4.228016197681427, 'bitrate': 160000} | Score: 0.0000 | Reward: 10.21 | Bonus: 0.00
[2026-05-22 12:18:34] INFO [reward_logic:82] Worker 0 | Step 4236/20480 (20.7%) | DSP: {'jitter': 0.4485449, 'shimmer': 1.0, 'tilt': 1.0, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 11.0, 'bitrate': 53608} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:34] INFO [reward_logic:82] Worker 0 | Step 4237/20480 (20.7%) | DSP: {'jitter': -0.34090593, 'shimmer': 0.27002764, 'tilt': 0.3493209, 'harmonics': -1.0, 'threshold': -44.290158450603485, 'ratio': 2.2832725048065186, 'bitrate': 96497} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:34] INFO [reward_logic:82] Worker 0 | Step 4238/20480 (20.7%) | DSP: {'jitter': 1.0, 'shimmer': 0.07043803, 'tilt': -0.34241304, 'harmonics': 0.86825645, 'threshold': -52.182008028030396, 'ratio': 11.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:34] INFO [reward_logic:82] Worker 0 | Step 4239/20480 (20.7%) | DSP: {'jitter': 0.08987946, 'shimmer': -0.16545092, 'tilt': -0.23768102, 'harmonics': 0.32384577, 'threshold': -41.09486177563667, 'ratio': 4.490972220897675, 'bitrate': 61774} | Score: 0.0000 | Reward: 8.56 | Bonus: 0.00
[2026-05-22 12:18:34] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:18:35] INFO [reward_logic:82] Worker 0 | Step 4240/20480 (20.7%) | DSP: {'jitter': -1.0, 'shimmer': -0.33929062, 'tilt': -0.75322795, 'harmonics': -0.3358969, 'threshold': -52.482112646102905, 'ratio': 9.567148745059967, 'bitrate': 138571} | Score: 0.0000 | Reward: 8.74 | Bonus: 0.00
[2026-05-22 12:18:35] INFO [reward_logic:82] Worker 0 | Step 4241/20480 (20.7%) | DSP: {'jitter': -0.03271661, 'shimmer': -0.0021130051, 'tilt': 0.21832506, 'harmonics': -0.14122015, 'threshold': -33.119707107543945, 'ratio': 1.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.29 | Bonus: 0.00
[2026-05-22 12:18:35] INFO [reward_logic:82] Worker 0 | Step 4242/20480 (20.7%) | DSP: {'jitter': -0.20128563, 'shimmer': -0.51188356, 'tilt': -0.66282874, 'harmonics': 1.0, 'threshold': -59.09626841545105, 'ratio': 8.863691747188568, 'bitrate': 160000} | Score: 0.0000 | Reward: 8.19 | Bonus: 0.00
[2026-05-22 12:18:35] INFO [reward_logic:82] Worker 0 | Step 4243/20480 (20.7%) | DSP: {'jitter': 0.64841235, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -45.80729424953461, 'ratio': 1.0, 'bitrate': 80368} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:35] INFO [reward_logic:82] Worker 0 | Step 4244/20480 (20.7%) | DSP: {'jitter': 0.59293175, 'shimmer': 0.8605848, 'tilt': -0.18308978, 'harmonics': -0.3174014, 'threshold': -40.29711648821831, 'ratio': 10.960839450359344, 'bitrate': 160000} | Score: 0.0000 | Reward: 8.63 | Bonus: 0.00
[2026-05-22 12:18:35] INFO [reward_logic:82] Worker 0 | Step 4245/20480 (20.7%) | DSP: {'jitter': 1.0, 'shimmer': 0.33793306, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -54.38446521759033, 'ratio': 11.0, 'bitrate': 128715} | Score: 0.0000 | Reward: 8.46 | Bonus: 0.00
[2026-05-22 12:18:36] INFO [reward_logic:82] Worker 0 | Step 4246/20480 (20.7%) | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 1.0, 'harmonics': 0.88326025, 'threshold': -30.546882152557373, 'ratio': 5.136204198002815, 'bitrate': 121314} | Score: 0.0000 | Reward: 6.48 | Bonus: 0.00
[2026-05-22 12:18:36] INFO [reward_logic:82] Worker 0 | Step 4247/20480 (20.7%) | DSP: {'jitter': 0.8323077, 'shimmer': -0.47527003, 'tilt': 0.21678276, 'harmonics': 1.0, 'threshold': -51.98991656303406, 'ratio': 4.852427750825882, 'bitrate': 124155} | Score: 0.0000 | Reward: 8.35 | Bonus: 0.00
[2026-05-22 12:18:36] INFO [reward_logic:82] Worker 0 | Step 4248/20480 (20.7%) | DSP: {'jitter': 0.42223844, 'shimmer': 0.03866502, 'tilt': -0.14504313, 'harmonics': -1.0, 'threshold': -45.988274812698364, 'ratio': 3.0741280913352966, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:36] INFO [reward_logic:82] Worker 0 | Step 4249/20480 (20.7%) | DSP: {'jitter': 0.3358241, 'shimmer': 0.7013859, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -46.66868507862091, 'ratio': 1.9071996808052063, 'bitrate': 76492} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:36] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:18:36] INFO [reward_logic:82] Worker 0 | Step 4250/20480 (20.8%) | DSP: {'jitter': 0.10842287, 'shimmer': -1.0, 'tilt': 0.5337968, 'harmonics': 0.19023725, 'threshold': -60.0, 'ratio': 7.894639730453491, 'bitrate': 36256} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:36] INFO [reward_logic:82] Worker 0 | Step 4251/20480 (20.8%) | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': -0.17714964, 'threshold': -36.09708905220032, 'ratio': 11.0, 'bitrate': 32520} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:37] INFO [reward_logic:82] Worker 0 | Step 4252/20480 (20.8%) | DSP: {'jitter': -1.0, 'shimmer': 0.11753606, 'tilt': -1.0, 'harmonics': -0.25868738, 'threshold': -20.0, 'ratio': 11.0, 'bitrate': 35176} | Score: 0.0000 | Reward: 8.91 | Bonus: 0.00
[2026-05-22 12:18:37] INFO [reward_logic:82] Worker 0 | Step 4253/20480 (20.8%) | DSP: {'jitter': 0.6907285, 'shimmer': -0.7756799, 'tilt': -0.70911705, 'harmonics': 0.7345763, 'threshold': -37.273904383182526, 'ratio': 1.0, 'bitrate': 82662} | Score: 0.0000 | Reward: 13.34 | Bonus: 0.00
[2026-05-22 12:18:37] INFO [reward_logic:82] Worker 0 | Step 4254/20480 (20.8%) | DSP: {'jitter': -1.0, 'shimmer': 0.0291479, 'tilt': 0.8361972, 'harmonics': 0.31233308, 'threshold': -45.39068281650543, 'ratio': 1.0, 'bitrate': 32000} | Score: 0.0000 | Reward: 4.51 | Bonus: 0.00
[2026-05-22 12:18:37] INFO [reward_logic:82] Worker 0 | Step 4255/20480 (20.8%) | DSP: {'jitter': 0.06639082, 'shimmer': -0.026802745, 'tilt': 1.0, 'harmonics': 1.0, 'threshold': -32.342132329940796, 'ratio': 11.0, 'bitrate': 157793} | Score: 0.0000 | Reward: 8.46 | Bonus: 0.00
[2026-05-22 12:18:37] INFO [reward_logic:82] Worker 0 | Step 4256/20480 (20.8%) | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': 0.40572, 'harmonics': 0.64414245, 'threshold': -60.0, 'ratio': 7.844780892133713, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:37] INFO [reward_logic:82] Worker 0 | Step 4257/20480 (20.8%) | DSP: {'jitter': -0.59398437, 'shimmer': 0.5323409, 'tilt': -0.92179257, 'harmonics': -1.0, 'threshold': -40.33241659402847, 'ratio': 7.692887246608734, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:38] INFO [reward_logic:82] Worker 0 | Step 4258/20480 (20.8%) | DSP: {'jitter': -1.0, 'shimmer': -0.4192753, 'tilt': -0.5666789, 'harmonics': -0.6112351, 'threshold': -20.0, 'ratio': 1.0, 'bitrate': 73197} | Score: 0.0000 | Reward: 14.95 | Bonus: 0.00
[2026-05-22 12:18:38] INFO [reward_logic:82] Worker 0 | Step 4259/20480 (20.8%) | DSP: {'jitter': -0.7322537, 'shimmer': -0.22539519, 'tilt': -0.29886037, 'harmonics': 0.05283694, 'threshold': -47.98687398433685, 'ratio': 1.0, 'bitrate': 141750} | Score: 0.0001 | Reward: 15.35 | Bonus: 0.00
[2026-05-22 12:18:38] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:18:38] INFO [reward_logic:82] Worker 0 | Step 4260/20480 (20.8%) | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': 0.8632309, 'harmonics': -1.0, 'threshold': -29.444538354873657, 'ratio': 10.608715772628784, 'bitrate': 109600} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:38] INFO [reward_logic:82] Worker 0 | Step 4261/20480 (20.8%) | DSP: {'jitter': -0.4598521, 'shimmer': 0.112237215, 'tilt': 0.7303278, 'harmonics': -0.13204753, 'threshold': -60.0, 'ratio': 2.1466142535209656, 'bitrate': 98308} | Score: 0.0000 | Reward: 8.06 | Bonus: 0.00
[2026-05-22 12:18:38] INFO [reward_logic:82] Worker 0 | Step 4262/20480 (20.8%) | DSP: {'jitter': 0.09008103, 'shimmer': 0.0719433, 'tilt': 1.0, 'harmonics': -0.68414265, 'threshold': -35.2292400598526, 'ratio': 10.081699550151825, 'bitrate': 160000} | Score: 0.0000 | Reward: 9.56 | Bonus: 0.00
[2026-05-22 12:18:38] INFO [reward_logic:82] Worker 0 | Step 4263/20480 (20.8%) | DSP: {'jitter': 0.8914616, 'shimmer': -0.31509745, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 6.823438465595245, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:39] INFO [reward_logic:82] Worker 0 | Step 4264/20480 (20.8%) | DSP: {'jitter': -0.11161749, 'shimmer': 1.0, 'tilt': 0.61873233, 'harmonics': -0.586695, 'threshold': -36.933023035526276, 'ratio': 7.3762664794921875, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:39] INFO [reward_logic:82] Worker 0 | Step 4265/20480 (20.8%) | DSP: {'jitter': -0.2778532, 'shimmer': 0.38970825, 'tilt': 0.0052121114, 'harmonics': 1.0, 'threshold': -38.853270560503006, 'ratio': 9.10142695903778, 'bitrate': 160000} | Score: 0.0000 | Reward: 7.40 | Bonus: 0.00
[2026-05-22 12:18:39] INFO [reward_logic:82] Worker 0 | Step 4266/20480 (20.8%) | DSP: {'jitter': 0.36999276, 'shimmer': 0.3436802, 'tilt': 0.5159293, 'harmonics': 0.08203955, 'threshold': -36.604192554950714, 'ratio': 7.320299804210663, 'bitrate': 78767} | Score: 0.0000 | Reward: 8.75 | Bonus: 0.00
[2026-05-22 12:18:39] INFO [reward_logic:82] Worker 0 | Step 4267/20480 (20.8%) | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': -0.9911826, 'harmonics': -1.0, 'threshold': -57.211036682128906, 'ratio': 8.378257513046265, 'bitrate': 32000} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
[2026-05-22 12:18:39] INFO [reward_logic:82] Worker 0 | Step 4268/20480 (20.8%) | DSP: {'jitter': -0.8403374, 'shimmer': 0.2154127, 'tilt': -0.925539, 'harmonics': -0.6961534, 'threshold': -35.417503118515015, 'ratio': 8.090088725090027, 'bitrate': 156564} | Score: 0.0003 | Reward: 16.76 | Bonus: 0.00
[2026-05-22 12:18:39] INFO [reward_logic:82] Worker 0 | Step 4269/20480 (20.8%) | DSP: {'jitter': -0.069817275, 'shimmer': -0.09358843, 'tilt': 0.020127114, 'harmonics': 1.0, 'threshold': -60.0, 'ratio': 6.279323570430279, 'bitrate': 160000} | Score: 0.0000 | Reward: 6.42 | Bonus: 0.00
[2026-05-22 12:18:39] INFO [audio_attack:177] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-22 12:18:40] INFO [reward_logic:82] Worker 0 | Step 4270/20480 (20.8%) | DSP: {'jitter': 1.0, 'shimmer': -1.0, 'tilt': -0.4147838, 'harmonics': 1.0, 'threshold': -54.306288957595825, 'ratio': 3.4158304929733276, 'bitrate': 150836} | Score: 0.0000 | Reward: 10.06 | Bonus: 0.00
[2026-05-22 12:18:40] INFO [reward_logic:82] Worker 0 | Step 4271/20480 (20.9%) | DSP: {'jitter': 1.0, 'shimmer': 1.0, 'tilt': 0.063433275, 'harmonics': -0.6635346, 'threshold': -26.37568712234497, 'ratio': 7.7399513721466064, 'bitrate': 157549} | Score: 0.0000 | Reward: 9.12 | Bonus: 0.00
[2026-05-22 12:18:40] INFO [reward_logic:82] Worker 0 | Step 4272/20480 (20.9%) | DSP: {'jitter': 0.9719557, 'shimmer': -0.72237444, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -24.12195324897766, 'ratio': 3.644144743680954, 'bitrate': 129271} | Score: 0.0000 | Reward: 8.91 | Bonus: 0.00
[2026-05-22 12:18:40] INFO [reward_logic:82] Worker 0 | Step 4273/20480 (20.9%) | DSP: {'jitter': 0.01424559, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 1.0, 'threshold': -34.101327657699585, 'ratio': 9.454383611679077, 'bitrate': 133934} | Score: 0.0000 | Reward: 12.16 | Bonus: 0.00
[2026-05-22 12:18:40] INFO [reward_logic:82] Worker 0 | Step 4274/20480 (20.9%) | DSP: {'jitter': -0.3854702, 'shimmer': -1.0, 'tilt': -0.020205837, 'harmonics': 0.47323298, 'threshold': -28.526558876037598, 'ratio': 9.846742808818817, 'bitrate': 77796} | Score: 0.0000 | Reward: 8.56 | Bonus: 0.00
[2026-05-22 12:18:40] INFO [reward_logic:82] Worker 0 | Step 4275/20480 (20.9%) | DSP: {'jitter': -0.20111005, 'shimmer': 1.0, 'tilt': 0.2220099, 'harmonics': 0.91429895, 'threshold': -23.18866491317749, 'ratio': 6.383298397064209, 'bitrate': 118723} | Score: 0.0000 | Reward: 4.71 | Bonus: 0.00
[2026-05-22 12:18:41] INFO [reward_logic:82] Worker 0 | Step 4276/20480 (20.9%) | DSP: {'jitter': -1.0, 'shimmer': 0.16693076, 'tilt': -1.0, 'harmonics': -0.087406896, 'threshold': -49.53197658061981, 'ratio': 6.242297425866127, 'bitrate': 110536} | Score: 0.0000 | Reward: 14.61 | Bonus: 0.00
[2026-05-22 12:18:41] INFO [reward_logic:82] Worker 0 | Step 4277/20480 (20.9%) | DSP: {'jitter': -0.6984517, 'shimmer': -0.7465272, 'tilt': -0.9363507, 'harmonics': -0.30779567, 'threshold': -51.6902756690979, 'ratio': 11.0, 'bitrate': 59071} | Score: 0.0000 | Reward: 5.30 | Bonus: 0.00
