step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
163931,91,0.111083984375,12.440651893615723,1.0993883734045085e-05,0.0,3,-1.0,0.40366215,-1.0,-0.104638696,-20.0,4.267971873283386,100123,-0.576568,1.0,-1.0,0.32274836,1.0,0.33113098,-0.22463447,-1.0,1.0,-1.0,0.58094704,1.0,0.5960358,-0.40434203
163932,92,0.11230468749999999,7.763576030731201,1.4932663816580316e-07,0.0,3,0.51,0.40366215,-0.3659996,0.31441426,-20.0,1.0,62338,0.5560102,1.0,0.20154428,1.0,1.0,-1.0,-0.5526369,1.0,1.0,0.3627797,1.0,1.0,-1.0,-0.99474645
163933,93,0.11352539062500001,9.228597640991211,1.4043827434306877e-07,0.0,3,0.1380881,0.40366215,-1.0,-0.76186025,-54.82441425323486,1.0,160000,0.34893784,1.0,-1.0,-0.04237473,-0.77069354,-0.7825694,0.47886923,0.6280881,1.0,-1.0,-0.076274514,-1.0,-1.0,0.8619646
163934,94,0.11474609375,8.91499137878418,3.38606781724593e-07,0.0,3,-1.0,-0.9907433,-0.38711643,0.31441426,-20.0,1.0,83870,-1.0,-0.21911412,0.18981272,1.0,1.0,-0.1860317,-0.36571997,-1.0,-0.39440542,0.34166288,1.0,1.0,-0.33485705,-0.6582959
163935,95,0.115966796875,12.453643798828125,1.2546855941764079e-05,0.0,3,0.51,0.40366215,-1.0,0.31441426,-50.52074313163757,6.287792980670929,116116,0.70775086,0.99555945,-1.0,0.7136016,-0.43600914,0.6190296,-0.085810244,1.0,1.0,-1.0,1.0,-0.78481644,1.0,-0.15445843
163936,96,0.1171875,10.925871849060059,2.608309159768396e-06,0.0,3,-0.5444782,0.11574197,-1.0,0.31441426,-54.82441425323486,1.0,82067,-0.030265644,0.3955999,-1.0,1.0,-1.0,-1.0,-0.38137692,-0.054478157,0.7120798,-1.0,1.0,-1.0,-1.0,-0.68647844
163937,97,0.11840820312499999,7.938906192779541,1.2934128790220711e-07,0.0,3,-1.0,0.40366215,-0.62168276,-0.06955528,-20.0,1.0,82689,-1.0,0.7774967,0.05949807,0.34223914,1.0,-0.22945613,-0.375979,-1.0,1.0,0.10709652,0.61603045,1.0,-0.41302103,-0.67676216
163938,98,0.11962890625000001,8.272150039672852,1.387715400369416e-07,0.0,3,-1.0,0.40366215,-1.0,-0.52497494,-54.82441425323486,1.0,99546,-0.4068399,1.0,-0.56160057,0.08922821,-0.7796519,-1.0,-0.22964558,-0.7323118,1.0,-1.0,0.16061078,-1.0,-1.0,-0.41336203
163939,99,0.120849609375,11.751084327697754,8.147459084284492e-06,0.0,3,-0.9657103,-1.0,-1.0,0.31441426,-20.0,1.0,62001,-0.26428348,-0.9682162,-0.8203796,0.7268459,1.0,-0.5352739,-1.0,-0.47571024,-1.0,-1.0,1.0,1.0,-0.963493,-1.0
163940,100,0.1220703125,8.94549560546875,1.0556567531239125e-07,0.0,3,-1.0,-0.2853967,-1.0,0.030742168,-42.61933505535126,1.0,160000,-1.0,0.1727451,-1.0,0.39795995,-0.21652558,-0.86863023,1.0,-1.0,0.31094116,-1.0,0.7163279,-0.38974604,-1.0,1.0
163941,101,0.123291015625,11.630861282348633,1.5616318478350877e-06,0.0,6,-0.34504217,0.56,0.06339973,-0.05711764,-56.59999966621399,1.0,160000,0.06386546,1.0,0.34077764,-0.33173203,-1.0,-1.0,1.0,0.114957824,1.0,0.61339974,-0.59711766,-1.0,-1.0,1.0
163942,102,0.12451171874999999,16.618253707885742,0.00022900852491147816,0.0,6,-0.07536399,0.56,-0.9528501,1.0,-36.49007022380829,1.0,160000,0.21368667,0.8414464,-0.2238056,0.41013467,0.0030536056,-0.81505936,0.9816001,0.384636,1.0,-0.4028501,0.7382424,0.00549649,-1.0,1.0
163943,103,0.125732421875,9.79590892791748,5.393778224060952e-07,0.0,6,-0.33144423,-1.0,-1.0,1.0,-54.95810151100159,1.0,110522,0.07141988,-1.0,-0.8231491,0.7831498,-0.5099473,-0.42769486,-0.07948935,0.12855577,-1.0,-1.0,1.0,-0.9179051,-0.76985073,-0.14308083
163944,104,0.126953125,11.891636848449707,2.6519621769693913e-06,0.0,6,0.53999996,0.56,0.45,-0.34876257,-56.59999966621399,1.5201107263565063,144156,1.0,1.0,1.0,-0.493757,-1.0,-0.14220995,0.212471,1.0,1.0,1.0,-0.8887626,-1.0,-0.2559779,0.38244778
163945,105,0.128173828125,12.162812232971191,8.961428648035508e-06,0.0,6,0.53999996,0.56,-0.6324165,1.0,-48.827688694000244,1.0,82258,1.0,1.0,-0.045786917,0.8930144,-0.33965805,-0.25398123,-0.32484165,1.0,1.0,-0.08241645,1.0,-0.61138445,-0.4571662,-0.58471495
163946,106,0.12939453125,16.893218994140625,0.0003014866088051349,0.0,6,0.53999996,0.56,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.688288,1.0,1.0,-0.53162134,1.0,1.0,1.0,-1.0,1.0,1.0,-0.95691836,1.0
163947,107,0.130615234375,15.528280258178711,0.00013139490329194814,0.0,6,0.15225068,0.56,-0.770607,1.0,-36.25842064619064,3.6721197366714478,160000,0.34013927,1.0,-0.12255943,1.0,0.009488314,0.09690219,1.0,0.6122507,1.0,-0.22060697,1.0,0.017078966,0.17442393,1.0
163948,108,0.1318359375,11.233400344848633,1.0491265811651829e-06,0.0,6,0.53999996,0.56,-1.0,1.0,-20.0,1.0,160000,0.57619745,0.7844168,-0.2539177,1.0,1.0,-0.9451915,1.0,1.0,1.0,-0.45705184,1.0,1.0,-1.0,1.0
163949,109,0.133056640625,-1.4629919528961182,1.7955701370198085e-09,0.0,6,-0.51986074,-0.5750721,-1.0,0.8555068,-56.59999966621399,4.420829474925995,55680,-0.03325598,-0.07504007,-0.66820717,0.17528152,-1.0,0.18009216,-0.60790414,-0.059860762,-0.13507213,-1.0,0.31550673,-1.0,0.32416588,-1.0
163950,110,0.13427734375,0.6785464882850647,3.294237416184842e-08,0.0,6,0.40646484,0.56,-1.0,1.0,-27.17169761657715,7.800000071525574,55680,0.48136938,1.0,-0.5768594,1.0,0.2618973,0.9355715,-1.0,0.86646485,1.0,-1.0,1.0,0.47141513,1.0,-1.0
163951,111,0.135498046875,11.758448600769043,1.7742817135513178e-06,0.0,1,-0.7473975,-1.0,0.19698215,1.0,-35.74251353740692,1.0,160000,-0.15966527,-0.40917942,0.43394923,1.0,-0.004619688,-1.0,1.0,-0.28739747,-0.7365229,0.7811086,1.0,-0.0083154375,-1.0,1.0
163952,112,0.13671875,11.51358413696289,1.3887098475606763e-06,0.0,1,0.53999996,-0.4077762,-0.34077567,1.0,-29.989583492279053,1.0,160000,0.7828984,0.008422524,0.1351949,1.0,0.15518393,-1.0,0.43743593,1.0,0.015160542,0.2433508,1.0,0.27933106,-1.0,0.7873846
163953,113,0.137939453125,18.42994499206543,0.0033585091587156057,0.0,1,-1.0,0.57706326,-1.0,1.0,-20.0,1.0,104077,-0.58858794,0.8622229,-0.46886033,0.8930304,1.0,-1.0,-0.1449159,-1.0,1.0,-0.84394854,1.0,1.0,-1.0,-0.2608486
163954,114,0.13916015625,17.452239990234375,0.0005698236636817455,0.0,1,-1.0,0.57706326,-0.13068098,0.6840842,-55.576205253601074,1.0,155035,-0.6151016,1.0,0.25191417,0.02790904,-0.6047561,-1.0,0.29742387,-1.0,1.0,0.4534455,0.05023627,-1.0,-1.0,0.53536296
163955,115,0.140380859375,18.255773544311523,0.0011776585597544909,0.0,1,-1.0,0.57706326,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.9239471,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
163956,116,0.1416015625,-1.2799060344696045,1.875703370401993e-09,0.0,1,0.53999996,-1.0,0.41587353,1.0,-20.0,1.0,56772,1.0,-1.0,0.8655411,1.0,1.0,-0.40208018,-0.85747486,1.0,-1.0,1.0,1.0,1.0,-0.7237443,-1.0
163957,117,0.142822265625,19.875614166259766,0.005949864629656076,0.0,1,-1.0,0.57706326,-1.0,1.0,-55.576205253601074,1.0,160000,-0.5083225,0.91137314,-1.0,1.0,-1.0,-1.0,0.7965227,-0.9149804,1.0,-1.0,1.0,-1.0,-1.0,1.0
163958,118,0.14404296875,14.609615325927734,0.0001541701058158651,0.0,1,-0.953681,-0.90978277,0.09663761,1.0,-20.0,1.0,56772,-0.2742672,-0.27047002,0.3782023,1.0,1.0,-0.97559094,-1.0,-0.49368095,-0.48684603,0.6807641,1.0,1.0,-1.0,-1.0
163959,119,0.145263671875,10.597651481628418,5.550827495426347e-07,0.0,1,0.41883478,-0.015993685,-1.0,1.0,-32.975375056266785,1.0,160000,0.48824155,0.22607948,-1.0,1.0,0.07224527,-0.9824199,0.5924004,0.8788348,0.40694305,-1.0,1.0,0.13004148,-1.0,1.0
163960,120,0.146484375,14.631837844848633,5.7641205785330385e-05,0.0,1,-0.78420436,0.57706326,0.0038321018,0.6574367,-22.097690105438232,1.0,121158,-0.18011355,1.0,0.32664365,0.013104916,0.3744032,-1.0,0.0033539683,-0.3242044,1.0,0.5879586,0.023588847,0.67392576,-1.0,0.0060371426
163961,121,0.147705078125,10.687259674072266,6.072131100154365e-07,0.0,0,0.50922763,-0.3923219,-1.0,0.51625943,-55.01544713973999,1.0,160000,1.0,0.09613559,-0.7749139,1.0,-1.0,-1.0,1.0,1.0,0.17304406,-1.0,1.0,-1.0,-1.0,1.0
163962,122,0.14892578125,1.9782919883728027,6.900109639218499e-08,0.0,0,0.3483949,0.43463403,0.28926796,0.51625943,-20.0,1.0,60995,0.46620405,1.0,0.66405445,1.0,1.0,-1.0,-1.0,0.83916724,1.0,1.0,1.0,1.0,-1.0,-1.0
163963,123,0.150146484375,-1.2421828508377075,1.7955701370198085e-09,0.0,0,-0.7062831,0.065312564,-1.0,-1.0,-20.0,1.0,60995,-0.11972819,0.35037696,-0.37121773,-0.3257097,1.0,-0.24062514,-1.0,-0.21551074,0.63067853,-0.6681919,-0.5862774,1.0,-0.43312526,-1.0
163964,124,0.1513671875,15.571759223937988,8.041953697102144e-05,0.0,0,0.50922763,0.018629968,-1.0,0.51625943,-55.01544713973999,1.0,160000,1.0,0.3244422,-0.8276309,0.9233952,-0.77244025,-1.0,1.0,1.0,0.58399594,-1.0,1.0,-1.0,-1.0,1.0
163965,125,0.152587890625,12.28614616394043,1.413338122802088e-05,0.0,0,-0.49854222,0.43463403,-1.0,-0.29087937,-20.0,1.0,60995,-0.004316598,1.0,-1.0,0.10714513,1.0,-0.7814747,-1.0,-0.0077698766,1.0,-1.0,0.19286123,1.0,-1.0,-1.0
163966,126,0.15380859375,14.156183242797852,1.9523966329870746e-05,0.0,0,-0.60165906,0.43463403,-0.94801617,0.51625943,-55.01544713973999,1.0,160000,-0.061603725,1.0,-0.13182452,0.9924158,-0.88845354,-1.0,0.9009309,-0.1108867,1.0,-0.23728414,1.0,-1.0,-1.0,1.0
163967,127,0.155029296875,8.762218475341797,1.23273395047363e-07,0.0,0,0.50922763,0.00881052,-1.0,0.51625943,-20.0,1.0,138432,0.58114326,0.31898695,-1.0,1.0,0.4538805,-1.0,0.11664491,1.0,0.5741765,-1.0,1.0,0.81698483,-1.0,0.20996083
163968,128,0.15625,15.38269329071045,0.0003126718511339277,0.0,0,-1.0,0.43463403,-1.0,0.51625943,-23.225117921829224,1.0,60995,-1.0,0.6478105,-0.59044766,1.0,0.32750916,-1.0,-0.9561385,-1.0,1.0,-1.0,1.0,0.58951646,-1.0,-1.0
163969,129,0.157470703125,7.977109432220459,1.8905782894762524e-07,0.0,0,0.50922763,0.43463403,-1.0,0.51625943,-20.0,1.0,60995,1.0,1.0,-0.18298975,1.0,0.7040608,-1.0,-0.7361532,1.0,1.0,-0.32938153,1.0,1.0,-1.0,-1.0
163970,130,0.15869140625,7.505776882171631,1.6203256336666527e-07,0.0,0,0.07285598,0.43463403,0.056447387,0.51625943,-20.0,6.207723379135132,60995,0.31312686,1.0,0.42621082,1.0,0.72751343,1.0,-0.5572338,0.5636283,1.0,0.7671794,1.0,1.0,1.0,-1.0
163971,131,0.159912109375,14.537613868713379,2.8590919100679457e-05,0.0,0,-1.0,0.45409894,-0.38659623,0.6265607,-20.0,1.0,160000,-0.6085033,1.0,0.15844774,1.0,0.6060062,-0.253523,0.811676,-1.0,1.0,0.28520593,1.0,1.0,-0.4563414,1.0
163972,132,0.1611328125,0.206585094332695,1.5341313774897003e-09,0.0,0,0.5059835,0.45409894,-0.11392939,-0.41318312,-44.739447832107544,1.0,160000,1.0,1.0,0.3099293,-0.022079885,-0.26830885,-0.37489724,0.7824439,1.0,1.0,0.5578728,-0.039743792,-0.4829559,-0.674815,1.0
163973,133,0.162353515625,1.7560694217681885,5.671352454328371e-08,0.0,0,-1.0,0.45409894,0.32819784,0.6265607,-55.08033037185669,1.0,59126,-0.3373375,0.64249814,1.0,1.0,-0.6345912,-1.0,-0.7469397,-0.6072075,1.0,1.0,1.0,-1.0,-1.0,-1.0
163974,134,0.16357421875,0.30477023124694824,1.7955701370198085e-09,0.0,0,-0.38306874,-1.0,-1.0,-1.0,-20.0,1.0,160000,0.061637655,-1.0,-0.58052677,-0.7307365,1.0,-1.0,1.0,0.11094777,-1.0,-1.0,-1.0,1.0,-1.0,1.0
163975,135,0.164794921875,13.778725624084473,1.3385363672568928e-05,0.0,0,-0.8760985,0.45409894,-1.0,0.6265607,-55.08033037185669,1.0,160000,-0.2122678,1.0,-0.79000235,0.5927371,-1.0,-1.0,1.0,-0.38208205,1.0,-1.0,1.0,-1.0,-1.0,1.0
163976,136,0.166015625,12.393121719360352,7.4678537202999e-06,0.0,0,-0.2584218,0.45409894,-1.0,0.6265607,-55.08033037185669,1.0,108665,0.13088594,1.0,-1.0,1.0,-1.0,-0.388382,-0.12553357,0.23559469,1.0,-1.0,1.0,-1.0,-0.69908756,-0.22596042
163977,137,0.167236328125,1.8468786478042603,7.403075841239115e-08,0.0,0,0.5059835,0.23071647,-1.0,-0.048333615,-25.51712989807129,4.776156902313232,59126,0.87200207,0.43145418,-0.6214291,0.1806143,0.26564443,0.392888,-1.0,1.0,0.7766175,-1.0,0.32510573,0.47815996,0.7071984,-1.0
163978,138,0.16845703125,14.82519817352295,0.0001227140164701268,0.0,0,0.5059835,0.45409894,-1.0,0.6265607,-29.823908805847168,1.0,85174,0.603113,1.0,-1.0,0.9809422,0.14601171,-1.0,-0.3294476,1.0,1.0,-1.0,1.0,0.26282108,-1.0,-0.59300566
163979,139,0.169677734375,-1.2713860273361206,1.7955701370198085e-09,0.0,0,-0.5385392,-1.0,0.32819784,-1.0,-20.0,1.0,59126,-0.024734825,-0.26170707,1.0,-0.6764404,1.0,-0.45870304,-0.81507874,-0.044522684,-0.4710727,1.0,-1.0,1.0,-0.8256655,-1.0
163980,140,0.1708984375,0.17950646579265594,1.092847679018405e-08,0.0,0,-1.0,-1.0,-1.0,0.6265607,-20.0,1.0,59126,-0.73164266,-0.5207931,-0.6632969,1.0,1.0,-0.30665463,-1.0,-1.0,-0.9374275,-1.0,1.0,1.0,-0.55197835,-1.0
163981,141,0.172119140625,9.253546714782715,1.4401140902009502e-07,0.0,9,0.34980333,-1.0,0.27998495,0.116279304,-55.79849720001221,1.0,160000,0.49429345,-1.0,0.7483191,0.5311576,-1.0,-0.14947277,1.0,0.8897282,-1.0,1.0,0.95608366,-1.0,-0.269051,1.0
163982,142,0.17333984375,16.97596549987793,0.0012891336809843779,0.0,9,0.46007514,-0.29907116,-1.0,0.16019565,-31.519886255264282,1.0,72304,1.0,0.20601311,-0.43547156,1.0,0.118850306,-1.0,-0.7436576,1.0,0.3708236,-0.7838488,1.0,0.21393055,-1.0,-1.0
163983,143,0.174560546875,18.955341339111328,0.005147780757397413,0.0,9,0.46007514,0.33010525,-0.72614473,0.16019565,-52.81575322151184,1.0,110370,1.0,1.0,-0.0034053922,1.0,-0.47270158,-1.0,-0.22512257,1.0,1.0,-0.006129706,1.0,-0.8508628,-1.0,-0.40522063
163984,144,0.17578125,-0.6953200101852417,1.7955701370198085e-09,0.0,9,-0.4341301,0.33010525,0.27998495,-1.0,-44.06745404005051,6.00045120716095,160000,0.058774862,1.0,1.0,-1.0,-0.22969326,1.0,0.61054015,0.10579475,1.0,1.0,-1.0,-0.41344786,1.0,1.0
163985,145,0.177001953125,0.30477023124694824,1.7955701370198085e-09,0.0,9,-0.3101899,-1.0,-1.0,-1.0,-41.915540397167206,1.0,160000,0.12763053,-0.4531511,-1.0,-1.0,-0.16991788,-1.0,1.0,0.22973496,-0.815672,-1.0,-1.0,-0.30585217,-1.0,1.0
163986,146,0.17822265625,2.5831992626190186,3.560242234357247e-08,0.0,9,-0.8944428,0.33010525,-0.22015205,0.16019565,-35.194010734558105,2.455145478248596,157495,-0.19695443,1.0,0.27770168,1.0,0.016791284,0.16163272,0.183947,-0.35451797,1.0,0.499863,1.0,0.03022431,0.29093888,0.33110458
163987,147,0.179443359375,10.12889575958252,3.469858711468987e-07,0.0,9,-1.0,-1.0,-1.0,0.16019565,-20.0,1.0,160000,-0.5887515,-1.0,-1.0,0.776409,0.6458044,-0.97307026,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
163988,148,0.1806640625,-2.041900157928467,5.297093319533985e-11,0.0,9,-0.0049649477,0.33010525,-1.0,-0.89100474,-20.0,1.0,72304,0.29719996,1.0,-1.0,-0.028444648,1.0,-1.0,-0.6451483,0.5349599,1.0,-1.0,-0.051200364,1.0,-1.0,-1.0
163989,149,0.181884765625,10.509846687316895,2.003925601457013e-06,0.0,9,-1.0,0.33010525,-0.071030796,0.16019565,-20.0,1.0,72304,-1.0,1.0,0.36054683,1.0,1.0,-1.0,-0.5796623,-1.0,1.0,0.64898425,1.0,1.0,-1.0,-1.0
163990,150,0.18310546875,15.686517715454102,9.019889694172889e-05,0.0,9,0.46007514,0.042044044,-1.0,0.16019565,-20.0,1.0,160000,1.0,0.39552158,-0.43635994,1.0,1.0,-1.0,1.0,1.0,0.7119388,-0.7854479,1.0,1.0,-1.0,1.0
163991,151,0.184326171875,-0.5805137753486633,1.5344379933335262e-10,0.0,0,-1.0,-1.0,-1.0,0.49279124,-25.213996171951294,1.0,160000,-1.0,-1.0,-0.53744656,0.61045235,0.27187878,-0.7165912,0.6721709,-1.0,-1.0,-0.96740377,1.0,0.4893818,-1.0,1.0
163992,152,0.185546875,-0.7353978753089905,1.7955701370198085e-09,0.0,0,0.3883177,-1.0,-1.0,-1.0,-32.26958930492401,6.200840532779694,160000,0.48800033,-0.30218756,-1.0,-0.6895154,0.075890064,0.6005221,1.0,0.87840056,-0.5439376,-1.0,-1.0,0.13660212,1.0,1.0
163993,153,0.186767578125,-2.1929171085357666,7.368734095125618e-11,0.0,0,-1.0,-1.0,0.28099257,-0.03847474,-20.0,1.0,61392,-0.53929985,-0.38903272,0.8298131,0.2604078,0.908989,-0.8189915,-1.0,-0.9707397,-0.70025885,1.0,0.46873403,1.0,-1.0,-1.0
163994,154,0.18798828125,0.17428506910800934,1.4535866954545895e-09,0.0,0,-1.0,-0.99102473,0.28099257,0.49279124,-20.0,1.0,160000,-1.0,-0.23417664,1.0,1.0,0.44676495,-1.0,1.0,-1.0,-0.42151794,1.0,1.0,0.80417687,-1.0,1.0
163995,155,0.189208984375,9.429158210754395,2.3016313832613378e-07,0.0,0,-1.0,0.43049324,-1.0,0.49279124,-24.695277214050293,2.4534997940063477,160000,-0.30536824,1.0,-0.711299,1.0,0.28628764,0.13918436,0.7689929,-0.5496628,1.0,-1.0,1.0,0.51531774,0.25053182,1.0
163996,156,0.1904296875,-1.5029025077819824,1.6857519546942257e-10,0.0,0,-0.7334942,-1.0,-1.0,0.49279124,-55.00163197517395,1.0,100133,-0.13522853,-0.6860602,-1.0,1.0,-1.0,-0.942848,-0.21926537,-0.24341135,-1.0,-1.0,1.0,-1.0,-1.0,-0.39467767
163997,157,0.191650390625,0.30477023124694824,1.7955701370198085e-09,0.0,0,-1.0,0.43049324,-0.65538263,-1.0,-40.83940476179123,1.0,160000,-0.78757584,0.77673066,0.035347104,-0.5287544,-0.16216037,-1.0,1.0,-1.0,1.0,0.063624784,-0.9517579,-0.29188865,-1.0,1.0
163998,158,0.19287109375,3.667264223098755,7.968318271878161e-08,0.0,0,-0.3665625,0.43049324,-1.0,0.49279124,-20.0,1.0,160000,0.06862243,1.0,-0.23968643,1.0,1.0,-0.75688016,0.6681565,0.123520374,1.0,-0.43143556,1.0,1.0,-1.0,1.0
163999,159,0.194091796875,-1.6867016553878784,1.1138952260569823e-10,0.0,0,-0.2346066,-0.33967084,-0.9683603,0.49279124,-20.0,1.0,91581,0.14193127,0.12768662,-0.13852939,1.0,0.5121299,-1.0,-0.29349363,0.25547627,0.22983591,-0.2493529,1.0,0.9218338,-1.0,-0.52828854
164000,160,0.1953125,0.7157994508743286,3.216752642032361e-09,0.0,0,0.50991714,-1.0,-1.0,0.49279124,-37.71366149187088,1.0,160000,1.0,-0.6013213,-1.0,1.0,-0.07533416,-0.42319557,0.39243853,1.0,-1.0,-1.0,1.0,-0.13560149,-0.761752,0.7063893
164001,161,0.19653320312500003,16.106897354125977,0.00013733198284171522,0.0,8,0.5011916,0.48938012,-1.0,0.84226733,-20.0,1.0,160000,1.0,0.9927678,-1.0,1.0,0.8490323,-0.10774952,0.7392405,1.0,1.0,-1.0,1.0,1.0,-0.19394913,1.0
164002,162,0.19775390625,14.759970664978027,3.571079651010223e-05,0.0,8,0.5011916,0.08067274,-1.0,0.84226733,-20.0,1.0,160000,1.0,0.32849592,-0.500159,1.0,1.0,-1.0,0.48223582,1.0,0.5912926,-0.9002862,1.0,1.0,-1.0,0.86802447
164003,163,0.198974609375,2.3295249938964844,6.037099353761732e-08,0.0,8,0.5011916,0.3643977,0.3987602,0.3864091,-41.77009105682373,6.320732295513153,160000,1.0,0.48612088,0.9143164,0.302301,-0.18225762,0.7956031,0.3962161,1.0,0.8750176,1.0,0.54414177,-0.32806373,1.0,0.71318895
164004,164,0.20019531249999997,-0.730807900428772,1.7955701370198085e-09,0.0,8,-0.031903476,0.48938012,-1.0,-1.0,-27.95346736907959,1.0,93723,0.25939164,0.93464005,-0.7925082,-0.51564896,0.20153746,-0.76163715,-0.22552815,0.46690494,1.0,-1.0,-0.9281681,0.36276743,-1.0,-0.40595067
164005,165,0.201416015625,3.3549280166625977,5.80387364834678e-08,0.0,8,0.5011916,-1.0,-1.0,0.84226733,-20.0,1.0,160000,1.0,-0.3798929,-0.9020871,1.0,0.49350208,-1.0,0.9765257,1.0,-0.6838072,-1.0,1.0,0.8883037,-1.0,1.0
164006,166,0.20263671875000003,12.788052558898926,2.5359382561873645e-05,0.0,8,0.5011916,0.48938012,-1.0,0.84226733,-45.305434465408325,1.0,55704,0.9968711,1.0,-1.0,1.0,-0.2804616,-0.8267202,-0.9696853,1.0,1.0,-1.0,1.0,-0.5048309,-1.0,-1.0
164007,167,0.203857421875,19.918899536132812,0.022072359919548035,0.0,8,-0.7263875,-1.0,-1.0,0.84226733,-20.0,1.0,78869,-0.12643282,-0.5996087,-0.42328903,1.0,1.0,-1.0,-0.35447156,-0.22757907,-1.0,-0.7619202,1.0,1.0,-1.0,-0.6380488
164008,168,0.205078125,-0.6786672472953796,1.7955701370198085e-09,0.0,8,-1.0,-0.6846805,-1.0,-1.0,-55.20881652832031,1.0,97060,-0.35097122,-0.09670037,-0.6328192,-1.0,-1.0,-0.56672925,-0.1965635,-0.6317482,-0.17406066,-1.0,-1.0,-1.0,-1.0,-0.35381427
164009,169,0.20629882812499997,2.800854206085205,6.216762216126881e-08,0.0,8,0.5011916,-1.0,0.3987602,-0.3633154,-55.20881652832031,1.0,120213,1.0,-0.5226692,1.0,-0.11421263,-0.6698481,-1.0,0.004414916,1.0,-0.94080454,1.0,-0.20558274,-1.0,-1.0,0.007946849
164010,170,0.20751953125,2.8980658054351807,4.97736216686917e-08,0.0,8,0.5011916,0.48938012,-1.0,0.84226733,-55.20881652832031,2.530226767063141,160000,1.0,1.0,-0.317317,1.0,-0.7079938,0.13438827,0.58399516,1.0,1.0,-0.5711706,1.0,-1.0,0.24189888,1.0
164011,171,0.20874023437500003,-1.4277100563049316,1.5232702876843973e-09,0.0,6,0.53999996,0.56,0.45,-0.03186524,-26.14391326904297,1.0,55680,1.0,0.76273143,0.86195266,-0.3177029,0.29044685,-1.0,-0.73345506,1.0,1.0,1.0,-0.5718652,0.5228043,-1.0,-1.0
164012,172,0.2099609375,19.55086326599121,0.012191561050713062,0.0,6,-0.0013888478,-1.0,-1.0,1.0,-20.0,1.0,93304,0.254784,-0.39869565,-1.0,1.0,0.8444225,-1.0,-0.22895527,0.45861116,-0.71765214,-1.0,1.0,1.0,-1.0,-0.41211948
164013,173,0.211181640625,22.041282653808594,0.051885444670915604,0.0,6,-0.9275882,-1.0,-1.0,0.98433405,-56.59999966621399,1.0,160000,-0.25977126,-0.41026032,-1.0,0.24685228,-0.5875771,-0.42255706,0.9362861,-0.46758825,-0.7384685,-1.0,0.4443341,-1.0,-0.76060265,1.0
164014,174,0.21240234374999997,13.139663696289062,1.048765261657536e-05,0.0,6,0.53999996,-0.8592049,0.45,1.0,-20.0,2.975596249103546,160000,0.5884921,-0.23289159,1.0,0.4758964,1.0,0.019510686,0.97236216,1.0,-0.41920486,1.0,0.85661346,1.0,0.035119236,1.0
164015,175,0.213623046875,22.24045181274414,0.0633203461766243,0.0,6,-1.0,0.56,-0.6747371,1.0,-20.0,1.0,160000,-0.40905,1.0,-0.06929839,1.0,1.0,-1.0,0.49442148,-0.73629,1.0,-0.12473709,1.0,1.0,-1.0,0.8899586
164016,176,0.21484375000000003,19.671472549438477,0.012570303864777088,0.0,6,-1.0,0.56,-1.0,1.0,-56.59999966621399,1.0,99065,-1.0,1.0,-0.77297604,0.57965773,-1.0,-1.0,-0.17894307,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3220975
164017,177,0.216064453125,9.679800033569336,4.938882511851261e-07,0.0,6,0.53999996,-0.6486989,0.45,1.0,-46.20820760726929,2.9702908396720886,115349,1.0,-0.11594385,0.8642223,1.0,-0.26689467,0.018921196,-0.03759256,1.0,-0.20869893,1.0,1.0,-0.4804104,0.034058154,-0.067666605
164018,178,0.21728515625,17.72093391418457,0.0012023051967844367,0.0,6,-1.0,-1.0,-1.0,1.0,-20.0,3.777763307094574,160000,-0.5182426,-0.4130306,-0.55261785,0.77616143,0.64327693,0.10864037,0.4439996,-0.93283665,-0.74345505,-0.9947121,1.0,1.0,0.19555266,0.7991992
164019,179,0.21850585937499997,16.32946014404297,0.0006870395154692233,0.0,6,0.53999996,-0.099421024,-1.0,1.0,-56.59999966621399,1.0,71205,0.75310236,0.18921055,-1.0,1.0,-1.0,-1.0,-0.4207899,1.0,0.34057897,-1.0,1.0,-1.0,-1.0,-0.7574218
164020,180,0.2197265625,11.18115234375,2.5754641228559194e-06,0.0,6,0.53999996,0.56,-1.0,1.0,-20.0,5.699327349662781,151251,1.0,0.8758352,-1.0,0.37474924,1.0,0.3221475,0.27406043,1.0,1.0,-1.0,0.6745486,1.0,0.57986546,0.49330875
164021,181,0.22094726562500003,-0.6011204123497009,1.7955701370198085e-09,0.0,3,-0.097263634,0.40042472,-1.0,-1.0,-20.0,1.0,102023,0.21818689,0.9846505,-1.0,-0.8953742,0.9595479,-1.0,-0.20874777,0.39273638,1.0,-1.0,-1.0,1.0,-1.0,-0.37574598
