step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
325426,79666,97.24853515625,-0.28435632586479187,1.046053643705136e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,32000,-1.0,0.1960836,-1.0,0.49266636,1.0,-0.36942768,-1.0,-1.0,0.35295048,-1.0,0.88679945,1.0,-0.6649698,-1.0
325427,79667,97.249755859375,9.166815757751465,1.357400947199494e-07,0.0,0,-1.0,1.0,-0.8055737,1.0,-36.318327486515045,1.0,158208,-1.0,1.0,-0.039065957,1.0,-0.005208552,-1.0,1.0,-1.0,1.0,-0.07031872,1.0,-0.009375393,-1.0,1.0
325428,79668,97.2509765625,13.417104721069336,1.487913505116012e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,3.332860231399536,158208,-0.888367,0.8812457,-0.19730806,1.0,1.0,0.16476226,0.7825763,-1.0,1.0,-0.3551545,1.0,1.0,0.29657206,1.0
325429,79669,97.252197265625,3.258878469467163,5.415483528281584e-08,0.0,0,0.60209167,1.0,-1.0,1.0,-55.1485800743103,1.0,158208,1.0,0.5408561,-1.0,0.5440765,-0.52827114,-1.0,1.0,1.0,0.973541,-1.0,0.9793377,-0.95088804,-1.0,1.0
325430,79670,97.25341796875,14.068063735961914,1.8384713257546537e-05,0.0,0,0.5184408,1.0,-1.0,1.0,-20.0,1.0,158208,0.50908285,1.0,-1.0,1.0,1.0,-1.0,1.0,0.9163491,1.0,-1.0,1.0,1.0,-1.0,1.0
325431,79671,97.254638671875,16.73552131652832,0.00025750213535502553,0.0,3,-1.0,1.0,-1.0,0.97312236,-47.18656063079834,1.0,160000,-0.47222632,0.2255444,-1.0,0.057289004,-0.3109814,-1.0,1.0,-0.85000736,0.4059799,-1.0,0.10312021,-0.5597665,-1.0,1.0
325432,79672,97.255859375,13.331610679626465,8.559176421840675e-06,0.0,3,0.64026004,0.8883147,-1.0,1.0,-55.991231203079224,1.0,160000,1.0,-0.06198293,-1.0,0.63175386,-0.67933166,-0.97876036,0.9751101,1.0,-0.11156927,-1.0,1.0,-1.0,-1.0,1.0
325433,79673,97.257080078125,12.78764533996582,4.967687345924787e-06,0.0,3,0.3283865,1.0,-1.0,0.25765425,-21.45322322845459,1.0,160000,0.38229248,0.96783453,-0.9483536,-0.34019327,0.40383357,-1.0,1.0,0.68812644,1.0,-1.0,-0.6123479,0.7269004,-1.0,1.0
325434,79674,97.25830078125,12.187173843383789,2.724588512137416e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.7481299,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
325435,79675,97.259521484375,7.078300476074219,1.0076914236378798e-07,0.0,3,-1.0,1.0,-1.0,1.0,-27.143104076385498,1.0,43447,-0.6898554,1.0,-0.82404757,1.0,0.24578133,-0.38548505,-1.0,-1.0,1.0,-1.0,1.0,0.4424064,-0.69387305,-1.0
325436,79676,97.2607421875,17.863309860229492,0.004914575722068548,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,43447,-1.0,0.111925066,-0.82425445,0.43620777,1.0,-1.0,-0.9081956,-1.0,0.20146511,-1.0,0.78517395,1.0,-1.0,-1.0
325437,79677,97.261962890625,10.471914291381836,1.3377695040617255e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,6.02162903547287,160000,-0.6644676,1.0,-1.0,1.0,1.0,0.43584597,0.5149027,-1.0,1.0,-1.0,1.0,1.0,0.7845227,0.92682487
325438,79678,97.26318359375,13.308402061462402,1.5364596038125455e-05,0.0,3,0.64026004,1.0,-0.48791665,1.0,-20.0,1.0,121074,1.0,0.27324003,0.19551742,1.0,1.0,-1.0,0.11829442,1.0,0.49183205,0.35193133,1.0,1.0,-1.0,0.21292995
325439,79679,97.264404296875,13.110475540161133,6.860909252281999e-06,0.0,3,0.64026004,1.0,-1.0,1.0,-20.0,1.0,160000,0.8139146,1.0,-1.0,0.93894064,1.0,-0.35943806,1.0,1.0,1.0,-1.0,1.0,1.0,-0.6469885,1.0
325440,79680,97.265625,9.234882354736328,1.413300054764477e-07,0.0,3,-1.0,-0.00011599064,0.16015202,-0.12999785,-28.22959303855896,1.0,160000,-1.0,-1.0,1.0,-1.0,0.21560109,-1.0,0.8370436,-1.0,-1.0,1.0,-1.0,0.38808194,-1.0,1.0
325441,79681,97.266845703125,9.289335250854492,1.49295161122609e-07,0.0,8,0.4600073,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,0.8747597,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
325442,79682,97.26806640625,12.580060005187988,4.036279278807342e-06,0.0,8,-1.0,-0.04528272,-1.0,1.0,-20.0,1.0,160000,-0.7439539,-0.45849347,-0.36888963,1.0,0.96122164,-0.20576942,0.66988474,-1.0,-0.82528824,-0.66400135,1.0,1.0,-0.37038493,1.0
325443,79683,97.269287109375,18.691617965698242,0.0018209752161055803,0.0,8,0.4600073,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.48133194,0.4154483,0.5812845,-0.39275503,1.0,1.0,1.0,-0.8663975,0.7478069,1.0,-0.706959,1.0
325444,79684,97.2705078125,14.251241683959961,2.1471061700140126e-05,0.0,8,0.4600073,1.0,-1.0,1.0,-20.0,1.0,160000,0.93851084,0.75083494,-0.60513836,1.0,1.0,-0.13156772,1.0,1.0,1.0,-1.0,1.0,1.0,-0.23682189,1.0
325445,79685,97.271728515625,12.438037872314453,3.501749688439304e-06,0.0,8,0.4600073,-0.21999449,-1.0,1.0,-20.0,1.0,160000,1.0,-0.6171268,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
325446,79686,97.27294921875,3.4071240425109863,6.120216511362742e-08,0.0,8,-1.0,1.0,-1.0,1.0,-59.19984221458435,1.0,160000,-0.7913536,1.0,-1.0,1.0,-0.7946987,-0.9872003,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
325447,79687,97.274169921875,1.2492588758468628,4.8035293076509333e-08,0.0,8,0.4600073,1.0,-1.0,1.0,-59.19984221458435,1.0,37119,1.0,0.4138513,-1.0,1.0,-0.5973541,-0.21299982,-0.65001106,1.0,0.7449323,-1.0,1.0,-1.0,-0.38339967,-1.0
325448,79688,97.275390625,3.632643699645996,7.693768111494137e-08,0.0,8,-0.642175,1.0,-1.0,1.0,-59.19984221458435,1.0,160000,-0.05676797,0.44391203,-1.0,1.0,-1.0,-0.86004394,0.63228095,-0.10218234,0.7990416,-1.0,1.0,-1.0,-1.0,1.0
325449,79689,97.276611328125,-1.0393952131271362,3.97231847415469e-09,0.0,8,0.08237457,1.0,0.25455087,1.0,-20.0,1.0,37119,0.3457596,1.0,0.5025307,1.0,1.0,-1.0,-1.0,0.62236726,1.0,0.9045552,1.0,1.0,-1.0,-1.0
325450,79690,97.27783203125,15.742249488830566,9.53686103457585e-05,0.0,8,0.16539371,1.0,-1.0,1.0,-20.0,1.0,160000,0.39188135,0.15353775,-1.0,1.0,1.0,-1.0,1.0,0.7053864,0.27636793,-1.0,1.0,1.0,-1.0,1.0
325451,79691,97.279052734375,10.59421157836914,6.176211968522693e-07,0.0,0,-0.09269944,1.0,0.19999999,1.0,-20.0,1.0,152959,0.10961142,0.12710494,1.0,1.0,1.0,-1.0,1.0,0.19730055,0.22878888,1.0,1.0,1.0,-1.0,1.0
325452,79692,97.2802734375,10.556534767150879,5.947472345724236e-07,0.0,0,0.71000004,1.0,-1.0,1.0,-27.14558243751526,1.0,152959,1.0,1.0,-0.4693035,1.0,0.18484494,-1.0,0.872914,1.0,1.0,-0.84474623,1.0,0.33272088,-1.0,1.0
325453,79693,97.281494140625,19.237546920776367,0.003508954541757703,0.0,0,0.6804409,-0.029999971,-0.77806515,1.0,-20.0,1.0,152959,0.53913385,-1.0,0.01218605,1.0,0.712153,-1.0,1.0,0.9704409,-1.0,0.02193489,1.0,1.0,-1.0,1.0
325454,79694,97.28271484375,0.5745542049407959,2.605359838980803e-08,0.0,0,-1.0,-0.029999971,-1.0,1.0,-39.35506284236908,1.0,32000,-0.8702889,-1.0,-1.0,0.33369017,-0.1543073,-1.0,-1.0,-1.0,-1.0,-1.0,0.60064226,-0.27775314,-1.0,-1.0
325455,79695,97.283935546875,10.570244789123535,6.029711698829487e-07,0.0,0,0.4980707,1.0,-1.0,1.0,-53.799999952316284,1.0,152959,0.43781707,1.0,-1.0,1.0,-0.7601585,-1.0,0.8134483,0.7880707,1.0,-1.0,1.0,-1.0,-1.0,1.0
325456,79696,97.28515625,7.61215877532959,2.0656085553127923e-07,0.0,0,0.71000004,0.32643855,-1.0,1.0,-20.0,1.0,32000,0.85721976,-0.35753417,-1.0,0.7792924,0.8814213,-1.0,-0.64543736,1.0,-0.6435615,-1.0,1.0,1.0,-1.0,-1.0
325457,79697,97.286376953125,11.658465385437012,1.7921822745847749e-06,0.0,0,0.71000004,-0.029999971,-1.0,1.0,-20.0,1.0,152959,1.0,-0.94646746,-1.0,1.0,1.0,-1.0,0.92480195,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
325458,79698,97.28759765625,18.228139877319336,0.0012787848245352507,0.0,0,-1.0,1.0,-1.0,1.0,-53.799999952316284,1.0,152959,-0.6644566,0.13869059,-1.0,1.0,-0.82496256,-0.3128122,1.0,-1.0,0.24964306,-1.0,1.0,-1.0,-0.56306195,1.0
325459,79699,97.288818359375,18.160310745239258,0.003717261366546154,0.0,0,-1.0,1.0,-0.54218286,0.5250362,-20.0,1.0,80325,-0.5632629,1.0,0.14323175,-0.19164658,0.8098599,-1.0,-0.0749557,-1.0,1.0,0.25781715,-0.34496382,1.0,-1.0,-0.13492025
325460,79700,97.2900390625,20.93593978881836,0.019176991656422615,0.0,0,0.1838848,1.0,-1.0,1.0,-20.0,1.0,152959,0.26326934,1.0,-0.83700156,0.5313463,1.0,-1.0,1.0,0.4738848,1.0,-1.0,0.95642334,1.0,-1.0,1.0
325461,79701,97.291259765625,3.2056148052215576,6.377651828870512e-08,0.0,3,-1.0,1.0,-1.0,0.8701704,-20.0,1.0,144508,-1.0,0.8743919,-1.0,5.4001808e-05,0.5750667,-1.0,0.33689064,-1.0,1.0,-1.0,9.720325e-05,1.0,-1.0,0.6064031
325462,79702,97.29248046875,7.739851951599121,1.2285967443403933e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,73214,-0.9254544,1.0,-1.0,1.0,0.8030281,-1.0,-0.2819792,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.5075626
325463,79703,97.293701171875,8.460917472839355,1.3474270588176296e-07,0.0,3,-0.041801482,1.0,-1.0,1.0,-55.77829122543335,1.0,113499,0.17321713,1.0,-1.0,1.0,-1.0,-1.0,0.06771314,0.31179082,1.0,-1.0,1.0,-1.0,-1.0,0.12188365
325464,79704,97.294921875,8.911784172058105,1.0203304157130333e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.99324036,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
325465,79705,97.296142578125,15.492941856384277,7.432437996612862e-05,0.0,3,-1.0,1.0,-0.95801044,1.0,-20.0,1.0,160000,-0.7836961,0.3420666,-0.067659855,1.0,1.0,-1.0,1.0,-1.0,0.61571985,-0.121787734,1.0,1.0,-1.0,1.0
325466,79706,97.29736328125,16.50308609008789,0.00020409628632478416,0.0,3,0.6464077,1.0,-1.0,-0.1299268,-28.266468048095703,1.0,160000,0.7701132,1.0,-1.0,-0.7660419,0.20866176,-1.0,0.50842196,1.0,1.0,-1.0,-1.0,0.37559116,-1.0,0.9151595
325467,79707,97.298583984375,15.032795906066895,4.691255162470043e-05,0.0,3,-0.013570756,1.0,-1.0,1.0,-20.0,1.0,160000,0.18890087,1.0,-1.0,1.0,0.96820986,-1.0,1.0,0.34002155,1.0,-1.0,1.0,1.0,-1.0,1.0
325468,79708,97.2998046875,9.301401138305664,5.035342383052921e-07,0.0,3,-1.0,1.0,-1.0,1.0,-25.21322727203369,1.0,83266,-0.5849293,0.34563604,-1.0,0.95717764,0.29347402,-1.0,-0.19472599,-1.0,0.6221449,-1.0,1.0,0.5282532,-1.0,-0.35050678
325469,79709,97.301025390625,17.571531295776367,0.000594095850829035,0.0,3,0.10256839,1.0,-1.0,1.0,-20.830600261688232,1.0,160000,0.25342262,1.0,-0.89114475,1.0,0.41521364,-1.0,1.0,0.4561607,1.0,-1.0,1.0,0.74738455,-1.0,1.0
325470,79710,97.30224609375,10.93104362487793,7.751218618068378e-07,0.0,3,-1.0,1.0,-1.0,1.0,-55.77829122543335,1.0,160000,-0.36334848,1.0,-1.0,1.0,-0.6125791,-1.0,1.0,-0.6540273,1.0,-1.0,1.0,-1.0,-1.0,1.0
325471,79711,97.303466796875,16.890119552612305,0.0003005538892466575,0.0,8,-0.5224713,1.0,-1.0,1.0,-20.0,1.0,160000,0.02071036,0.57415247,-0.59059435,1.0,1.0,-1.0,1.0,0.03727865,1.0,-1.0,1.0,1.0,-1.0,1.0
325472,79712,97.3046875,3.116286277770996,5.3366111529840055e-08,0.0,8,-1.0,1.0,-1.0,1.0,-55.348756313323975,1.7809442281723022,160000,-0.55055887,0.18976974,-0.7068052,1.0,-1.0,-0.032360315,1.0,-0.99100596,0.34158552,-1.0,1.0,-1.0,-0.058248565,1.0
325473,79713,97.305908203125,9.177523612976074,1.3339585791527497e-07,0.0,8,-1.0,1.0,-1.0,0.10111773,-55.348756313323975,1.0,160000,-0.70361316,1.0,-1.0,-0.40562916,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.73013246,-1.0,-1.0,1.0
325474,79714,97.30712890625,14.964317321777344,4.380750033305958e-05,0.0,8,0.44025004,1.0,-1.0,1.0,-55.348756313323975,1.0,160000,0.9443,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
325475,79715,97.308349609375,11.650547981262207,1.5926996184134623e-06,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.4984566,0.75388056,-0.399414,1.0,1.0,-1.0,1.0,-0.89722186,1.0,-0.7189452,1.0,1.0,-1.0,1.0
325476,79716,97.3095703125,9.289825439453125,1.4936878756088845e-07,0.0,8,-1.0,0.7973772,0.12985891,1.0,-20.0,1.0,160000,-1.0,0.028855383,0.4414841,1.0,1.0,-1.0,1.0,-1.0,0.05193969,0.79467136,1.0,1.0,-1.0,1.0
325477,79717,97.310791015625,14.384234428405762,2.4525275875930674e-05,0.0,8,-0.97377324,1.0,-1.0,1.0,-43.16632479429245,1.0,160000,-0.23001292,1.0,-1.0,1.0,-0.21715468,-1.0,1.0,-0.41402325,1.0,-1.0,1.0,-0.3908784,-1.0,1.0
325478,79718,97.31201171875,14.97218132019043,4.415335206431337e-05,0.0,8,0.44025004,1.0,-1.0,1.0,-20.0,1.0,160000,0.769253,1.0,-1.0,1.0,1.0,-0.9027764,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
325479,79719,97.313232421875,9.112394332885742,1.24921726296634e-07,0.0,8,-1.0,0.20054883,0.33518755,1.0,-27.722445726394653,1.0,160000,-0.6084702,-0.30271596,0.56754065,1.0,0.21184197,-1.0,1.0,-1.0,-0.54488873,1.0,1.0,0.38131553,-1.0,1.0
325480,79720,97.314453125,15.135445594787598,5.1984032324980944e-05,0.0,8,-0.79678476,1.0,-1.0,1.0,-20.0,1.0,160000,-0.13168602,0.7477749,-1.0,1.0,1.0,-0.9144781,1.0,-0.23703483,1.0,-1.0,1.0,1.0,-1.0,1.0
325481,79721,97.315673828125,12.702441215515137,4.561870355246356e-06,0.0,4,0.42000014,1.0,-1.0,1.0,-20.0,1.0,160000,0.86306226,0.9873545,-0.17972875,1.0,1.0,-0.5075528,1.0,1.0,1.0,-0.32351175,1.0,1.0,-0.913595,1.0
325482,79722,97.31689453125,10.09774112701416,7.864779263400123e-07,0.0,4,-1.0,0.29142642,-1.0,1.0,-20.0,1.0,105739,-0.83143735,-0.23254097,-0.1903308,1.0,0.5624905,-1.0,-0.021010876,-1.0,-0.41857374,-0.34259543,1.0,1.0,-1.0,-0.037819576
325483,79723,97.318115234375,9.150887489318848,1.298633520718795e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.5163812,0.57858473,-1.0,1.0,1.0,-1.0,1.0,-0.92948616,1.0,-1.0,1.0,1.0,-1.0,1.0
325484,79724,97.3193359375,1.2982391119003296,2.5615792154098926e-08,0.0,4,-1.0,1.0,-1.0,0.7739541,-33.690263628959656,7.2999990582466125,160000,-1.0,1.0,-0.5929342,0.024418712,-0.063618004,0.9458618,1.0,-1.0,1.0,-1.0,0.04395368,-0.11451241,1.0,1.0
325485,79725,97.320556640625,1.889918327331543,4.9666365242728716e-08,0.0,4,0.42000014,1.0,-1.0,1.0,-24.891440868377686,1.0,76027,1.0,1.0,-1.0,1.0,0.18079376,-0.89241624,-0.27892995,1.0,1.0,-1.0,1.0,0.32542875,-1.0,-0.5020739
325486,79726,97.32177734375,9.360681533813477,8.166736620296433e-07,0.0,4,-1.0,0.72613716,-0.8683766,0.8976338,-20.0,1.0,56159,-0.76840967,0.008965015,-0.104653716,0.093129635,1.0,-1.0,-0.4513904,-1.0,0.016137028,-0.18837668,0.16763334,1.0,-1.0,-0.8125027
325487,79727,97.322998046875,3.0837740898132324,4.401698916467467e-08,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.31822348,1.0,-1.0,1.0,1.0,-0.9439343,1.0,-0.57280225,1.0,-1.0,1.0,1.0,-1.0,1.0
325488,79728,97.32421875,8.458325386047363,3.990569155121193e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,44159,-0.6354785,0.8479576,-0.43199033,0.7500734,0.5103284,-1.0,-1.0,-1.0,1.0,-0.7775826,1.0,0.91859114,-1.0,-1.0
325489,79729,97.325439453125,2.8269405364990234,8.52098622772246e-08,0.0,4,0.42000014,-0.28999984,0.32000005,1.0,-20.0,1.0,101979,0.80806834,-0.7537744,0.6168643,1.0,1.0,-1.0,-0.053652048,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.09657368
325490,79730,97.32666015625,11.283731460571289,1.3723569054491236e-06,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,2.09007865190506,160000,-1.0,1.0,-1.0,1.0,1.0,-0.02332449,0.5887087,-1.0,1.0,-1.0,1.0,1.0,-0.04198408,1.0
325491,79731,97.327880859375,3.5581207275390625,7.13406791419402e-08,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.6279535,1.0,-0.65698075,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
325492,79732,97.3291015625,13.092958450317383,6.741760444128886e-06,0.0,8,-1.0,-0.1512391,-0.42015517,1.0,-56.13186717033386,1.0,160000,-1.0,-0.5020581,0.13424742,1.0,-1.0,-0.30981302,1.0,-1.0,-0.9037045,0.24164535,1.0,-1.0,-0.55766344,1.0
325493,79733,97.330322265625,2.902331829071045,3.65471599650391e-08,0.0,8,0.44426596,1.0,-1.0,1.0,-52.03135371208191,1.0,160000,1.0,1.0,-1.0,0.5724546,-0.44165242,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.7949743,-1.0,1.0
325494,79734,97.33154296875,15.301061630249023,6.134757131803781e-05,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.91466016,1.0,0.7881807,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
325495,79735,97.332763671875,3.207854747772217,4.996405067458909e-08,0.0,8,0.44426596,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.70432997,-0.63295597,1.0,0.5843434,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
325496,79736,97.333984375,9.68215274810791,2.2160932644510467e-07,0.0,8,-1.0,1.0,0.17483455,1.0,-20.0,1.0,160000,-1.0,0.3447526,0.46479726,1.0,1.0,-1.0,0.59730434,-1.0,0.6205547,0.83663505,1.0,1.0,-1.0,1.0
325497,79737,97.335205078125,14.522482872009277,2.816155210894067e-05,0.0,8,0.44426596,1.0,-1.0,0.803548,-20.0,1.0,160000,0.65954715,1.0,-1.0,-0.026545525,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.047781944,1.0,-1.0,1.0
325498,79738,97.33642578125,3.3504018783569336,5.7772126638155896e-08,0.0,8,0.44426596,1.0,-1.0,1.0,-56.13186717033386,1.0,160000,0.94011164,0.35393775,-0.6850431,1.0,-1.0,-1.0,1.0,1.0,0.63708794,-1.0,1.0,-1.0,-1.0,1.0
325499,79739,97.337646484375,0.878020167350769,3.95940613628909e-09,0.0,8,-1.0,1.0,-1.0,1.0,-49.720797538757324,1.0,160000,-0.71784335,1.0,-0.7733341,0.39246154,-0.3774703,-1.0,1.0,-1.0,1.0,-1.0,0.70643073,-0.6794465,-1.0,1.0
325500,79740,97.3388671875,10.146808624267578,3.5327522596162453e-07,0.0,8,0.44426596,-0.24753457,-1.0,1.0,-34.15709376335144,1.0,160000,1.0,-0.5800855,-1.0,0.641361,0.05485481,-1.0,0.7206409,1.0,-1.0,-1.0,1.0,0.098738655,-1.0,1.0
325501,79741,97.340087890625,13.138823509216309,9.032557500177063e-06,0.0,0,-0.101943254,1.0,-1.0,1.0,-20.0,2.225213408470154,158222,0.1645828,1.0,-0.8853371,1.0,1.0,0.04169035,1.0,0.29624903,1.0,-1.0,1.0,1.0,0.07504263,1.0
325502,79742,97.34130859375,9.23216724395752,8.920865752770624e-07,0.0,0,-0.08596176,1.0,-1.0,1.0,-20.0,1.0,42288,0.1734614,1.0,-1.0,1.0,1.0,-0.57954985,-0.45081973,0.31223053,1.0,-1.0,1.0,1.0,-1.0,-0.8114755
325503,79743,97.342529296875,15.19651985168457,5.6814646086422727e-05,0.0,0,-0.30134174,1.0,-1.0,1.0,-22.58628010749817,1.0,158222,0.053805854,1.0,-1.0,1.0,0.37640762,-1.0,1.0,0.09685054,1.0,-1.0,1.0,0.6775337,-1.0,1.0
325504,79744,97.34375,15.916111946105957,0.00011667532089632004,0.0,0,0.6018077,1.0,-1.0,1.0,-20.0,1.0,158222,1.0,1.0,-1.0,1.0,1.0,-0.27810025,1.0,1.0,1.0,-1.0,1.0,1.0,-0.50058043,1.0
325505,79745,97.344970703125,9.815185546875,5.51671405446541e-07,0.0,0,0.6018077,1.0,-1.0,1.0,-23.715161085128784,1.0,110316,1.0,0.35485172,-1.0,1.0,0.3450498,-0.54057,0.13970286,1.0,0.6387331,-1.0,1.0,0.62108964,-0.97302604,0.25146514
325506,79746,97.34619140625,12.3168363571167,3.1893409868644085e-06,0.0,0,-0.8239381,-0.11222613,-1.0,1.0,-20.0,1.0,158222,-0.23652545,-0.79046047,-0.65493345,1.0,1.0,-1.0,0.55797,-0.4257458,-1.0,-1.0,1.0,1.0,-1.0,1.0
325507,79747,97.347412109375,15.772368431091309,0.00010105349065270275,0.0,0,0.092166156,1.0,-1.0,1.0,-52.92963743209839,1.0,158222,0.27242136,0.60742676,-1.0,1.0,-0.46646345,-1.0,1.0,0.49035844,1.0,-1.0,1.0,-0.8396342,-1.0,1.0
325508,79748,97.3486328125,15.200019836425781,5.701383634004742e-05,0.0,0,-1.0,1.0,-1.0,1.0,-46.72387957572937,1.0,158222,-0.85334045,0.123449326,-1.0,1.0,-0.29408127,-0.23957741,0.92710155,-1.0,0.22220878,-1.0,1.0,-0.5293463,-0.43123934,1.0
325509,79749,97.349853515625,14.928759574890137,6.357122038025409e-05,0.0,0,-1.0,1.0,-1.0,1.0,-23.77263307571411,1.0,133894,-0.7271013,1.0,-1.0,1.0,0.34345335,-1.0,0.34437412,-1.0,1.0,-1.0,1.0,0.61821604,-1.0,0.6198734
325510,79750,97.35107421875,15.144773483276367,5.394941399572417e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,158222,-1.0,1.0,-0.40602094,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.73083764,1.0,1.0,-1.0,1.0
325511,79751,97.352294921875,15.105344772338867,5.0442569772712886e-05,0.0,3,-0.21988964,1.0,-1.0,1.0,-20.0,1.0,160000,0.07700753,1.0,-1.0,1.0,0.6237211,-0.72961825,1.0,0.13861355,1.0,-1.0,1.0,1.0,-1.0,1.0
325512,79752,97.353515625,13.8620023727417,1.454786161048105e-05,0.0,3,0.046277642,0.3757618,-1.0,1.0,-54.813241958618164,1.0,160000,0.22487825,-0.34644264,-1.0,1.0,-0.5238968,-0.95862675,0.68733716,0.40478083,-0.6235967,-1.0,1.0,-0.94301426,-1.0,1.0
325513,79753,97.354736328125,17.95579719543457,0.0015203527873381972,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,124455,-0.77906775,1.0,-1.0,0.7911056,0.7539216,-0.4529181,0.15045035,-1.0,1.0,-1.0,1.0,1.0,-0.8152526,0.27081063
325514,79754,97.35595703125,14.407933235168457,0.0001276942784897983,0.0,3,0.38295755,1.0,-0.48610952,1.0,-20.0,1.0,55923,0.41192263,0.68763494,0.19613063,1.0,1.0,-1.0,-0.44444335,0.74146074,1.0,0.35303512,1.0,1.0,-1.0,-0.799998
325515,79755,97.357177734375,3.299612522125244,8.285249464279332e-08,0.0,3,0.6414968,1.0,-0.9602154,1.0,-20.0,3.0309048891067505,160000,0.77301854,1.0,-0.06726152,0.95739496,1.0,0.10402787,1.0,1.0,1.0,-0.12107073,1.0,1.0,0.18725015,1.0
325516,79756,97.3583984375,18.179216384887695,0.0010908643016591668,0.0,3,-1.0,1.0,-1.0,1.0,-35.51070809364319,1.0,160000,-1.0,0.04144579,-0.81531715,1.0,0.012284696,-1.0,1.0,-1.0,0.074602425,-1.0,1.0,0.022112451,-1.0,1.0
325517,79757,97.359619140625,3.3304834365844727,9.147630208872215e-08,0.0,3,0.6414968,1.0,0.16085535,1.0,-20.92721939086914,1.0,129715,1.0,0.6185002,0.7053023,1.0,0.4173816,-1.0,0.19611269,1.0,1.0,1.0,1.0,0.75128686,-1.0,0.35300285
325518,79758,97.36083984375,18.767087936401367,0.001963722985237837,0.0,3,0.6414968,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.14791453,-1.0,0.84237367,0.8267255,-1.0,1.0,1.0,0.26624614,-1.0,1.0,1.0,-1.0,1.0
325519,79759,97.362060546875,8.985763549804688,1.0994443044864965e-07,0.0,3,-0.49907693,1.0,-1.0,1.0,-20.0,1.0,160000,-0.078096524,1.0,-0.82215023,0.25598705,1.0,-1.0,1.0,-0.14057374,1.0,-1.0,0.4607767,1.0,-1.0,1.0
325520,79760,97.36328125,11.836278915405273,1.9179708488081815e-06,0.0,3,0.0073981583,1.0,-0.52427137,1.0,-20.0,1.0,160000,0.20327854,1.0,0.17492962,1.0,1.0,-1.0,0.84818166,0.36590135,1.0,0.3148733,1.0,1.0,-1.0,1.0
325521,79761,97.364501953125,17.907644271850586,0.0009281137608923018,0.0,0,-0.46382195,0.3676957,-1.0,1.0,-20.0,1.0,152960,-0.09656562,-0.33461195,-0.583609,0.68963706,1.0,-0.5085645,1.0,-0.17381811,-0.6023015,-1.0,1.0,1.0,-0.915416,1.0
