step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
620247,46807,57.137451171875,22.187068939208984,0.00321683450601995,0.0,0,-1.0,-0.24436212,-0.7329584,-0.41392368,-20.0,1.0,160000,-1.0,-0.62239623,0.13617128,-0.9573558,1.0,-1.0,1.0,-1.0,-1.0,0.2451083,-1.0,1.0,-1.0,1.0
620248,46808,57.138671875,22.033323287963867,0.0022598279174417257,0.0,0,-1.0,1.0,-1.0,1.0,-20.536818504333496,1.0,160000,-1.0,1.0,-1.0,0.72614276,0.2841677,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.51150185,-1.0,1.0
620249,46809,57.13989257812499,22.113903045654297,0.0024908743798732758,0.0,0,0.3405524,-0.24436212,0.021933317,0.83436966,-50.76685667037964,1.0,160000,1.0,-0.5630428,0.6752652,0.13794076,-0.65910786,-1.0,0.39709103,1.0,-1.0,1.0,0.24829337,-1.0,-1.0,0.7147638
620250,46810,57.14111328125,22.170717239379883,0.0030451298225671053,0.0,0,-0.83352715,-0.24436212,-1.0,-0.41392368,-20.0,1.0,160000,-0.09671082,-0.63085496,-1.0,-1.0,0.38058823,-1.0,1.0,-0.17407948,-1.0,-1.0,-1.0,0.6850588,-1.0,1.0
620251,46811,57.14233398437501,17.222763061523438,1.6303154382057983e-07,0.0,3,0.4069836,1.0,0.21138167,1.0,-30.459007620811462,1.0,120837,0.8334261,1.0,0.606042,1.0,0.09453052,-1.0,1.0,1.0,1.0,1.0,1.0,0.17015493,-1.0,1.0
620252,46812,57.1435546875,20.10253143310547,0.00011834748147521168,0.0,3,-1.0,0.46126497,-1.0,1.0,-44.30206656455994,1.0,120837,-1.0,-0.1183579,-0.9526706,1.0,-0.2899989,-1.0,1.0,-1.0,-0.21304421,-1.0,1.0,-0.521998,-1.0,1.0
620253,46813,57.144775390625,16.995487213134766,1.0728762589451435e-07,0.0,3,0.4069836,0.9759755,-1.0,1.0,-20.0,1.0,120837,1.0,0.1675924,-0.6892277,1.0,1.0,-1.0,1.0,1.0,0.30166632,-1.0,1.0,1.0,-1.0,1.0
620254,46814,57.14599609374999,11.002412796020508,8.999353440231062e-08,0.0,3,0.4069836,1.0,-1.0,1.0,-20.0,1.0,63120,1.0,0.7056504,-1.0,1.0,0.44929934,-1.0,0.054540277,1.0,1.0,-1.0,1.0,0.80873877,-1.0,0.09817249
620255,46815,57.147216796875,17.656415939331055,3.8097311971796444e-07,0.0,3,0.4069836,1.0,-0.47968966,1.0,-20.0,1.0,120837,1.0,0.83363867,0.17162704,0.48947144,0.9132981,-1.0,1.0,1.0,1.0,0.30892867,0.88104856,1.0,-1.0,1.0
620256,46816,57.14843750000001,18.904626846313477,6.661057341261767e-06,0.0,3,-1.0,1.0,-1.0,1.0,-53.862106800079346,1.0,120837,-1.0,0.28929973,-1.0,0.19972253,-1.0,-1.0,1.0,-1.0,0.5207395,-1.0,0.35950053,-1.0,-1.0,1.0
620257,46817,57.149658203125,17.4885311126709,2.822043825290166e-07,0.0,3,0.22728497,1.0,-1.0,1.0,-53.862106800079346,1.0,120837,0.455723,0.79024637,-0.74428385,1.0,-0.98118997,-1.0,1.0,0.82030135,1.0,-1.0,1.0,-1.0,-1.0,1.0
620258,46818,57.15087890625,10.204363822937012,4.0568604475765824e-08,0.0,3,-1.0,1.0,-1.0,1.0,-34.68132793903351,1.0,32000,-0.2889192,0.43313426,-0.3584743,0.85012764,-0.02275616,-1.0,-1.0,-0.5200546,0.7796416,-0.6452538,1.0,-0.040961087,-1.0,-1.0
620259,46819,57.15209960937499,19.043378829956055,5.887517181690782e-05,0.0,3,-1.0,1.0,-1.0,1.0,-47.29165434837341,1.0,72832,-0.2913474,1.0,-1.0,1.0,-0.373043,-1.0,0.13884449,-0.5244253,1.0,-1.0,1.0,-0.6714774,-1.0,0.24992007
620260,46820,57.1533203125,16.98369598388672,1.070643946832206e-07,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,120837,-1.0,0.27923882,-1.0,1.0,0.82497615,-1.0,1.0,-1.0,0.5026299,-1.0,1.0,1.0,-1.0,1.0
620261,46821,57.15454101562501,19.862869262695312,1.5743447875138372e-05,0.0,8,-1.0,-0.72169113,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.6731226,-1.0,1.0,1.0,-0.24499881,0.74831194,-1.0,-1.0,-1.0,1.0,1.0,-0.44099784,1.0
620262,46822,57.15576171875,21.853742599487305,0.0031592773739248514,0.0,8,-1.0,1.0,-1.0,1.0,-49.665327072143555,1.0,137385,-0.35011974,1.0,-1.0,1.0,-1.0,-0.9757103,0.095638275,-0.6302155,1.0,-1.0,1.0,-1.0,-1.0,0.17214888
620263,46823,57.156982421875,11.602519035339355,5.7614766291180786e-08,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,4.350647687911987,160000,-0.42957264,1.0,-0.5928247,1.0,0.4188894,0.3722942,1.0,-0.77323073,1.0,-1.0,1.0,0.7540009,0.67012954,1.0
620264,46824,57.15820312499999,22.865297317504883,0.014876915141940117,0.0,8,-1.0,1.0,-1.0,0.7360796,-20.0,1.0,160000,-0.544836,0.71424365,-1.0,-0.028857589,0.63020986,-0.8899975,0.42343444,-0.9807047,1.0,-1.0,-0.05194366,1.0,-1.0,0.76218194
620265,46825,57.159423828125,22.099971771240234,0.0024035032838582993,0.0,8,0.35891122,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.93356264,-0.67685384,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
620266,46826,57.16064453125001,20.560089111328125,9.040272561833262e-05,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.5582129,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
620267,46827,57.161865234375,22.8408145904541,0.013830089941620827,0.0,8,-1.0,1.0,-1.0,0.90700537,-49.665327072143555,1.0,160000,-0.48532984,1.0,-1.0,0.06610119,-0.79305637,-1.0,1.0,-0.8735937,1.0,-1.0,0.11898214,-1.0,-1.0,1.0
620268,46828,57.1630859375,21.86155128479004,0.0014176814584061503,0.0,8,0.35790694,1.0,-1.0,0.8763269,-49.665327072143555,1.0,160000,0.5549976,0.533951,-1.0,0.049057603,-0.63711476,-1.0,1.0,0.9989957,0.9611117,-1.0,0.088303685,-1.0,-1.0,1.0
620269,46829,57.16430664062499,20.236587524414062,4.309916766942479e-05,0.0,8,-0.31565502,1.0,-1.0,1.0,-20.0,1.0,160000,0.18079653,0.83313125,-0.45003247,0.5902843,1.0,-1.0,1.0,0.32543376,1.0,-0.8100584,1.0,1.0,-1.0,1.0
620270,46830,57.16552734375,20.334463119506836,4.745673868455924e-05,0.0,8,-1.0,0.524968,-0.58279216,1.0,-20.0,1.0,160000,-0.88013947,0.13703287,0.18389928,1.0,1.0,-1.0,0.52473253,-1.0,0.24665916,0.33101872,1.0,1.0,-1.0,0.9445185
620271,46831,57.16674804687501,18.410160064697266,8.402217304137594e-07,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.9084254503250122,160000,-0.3677823,1.0,-1.0,0.6632426,1.0,0.100936174,0.9823383,-0.6620081,1.0,-1.0,1.0,1.0,0.1816851,1.0
620272,46832,57.16796875,12.386473655700684,7.394115186798444e-08,0.0,8,-1.0,1.0,-1.0,0.48733294,-20.0,1.0,160000,-1.0,1.0,-0.8732652,-0.17356598,1.0,-1.0,0.70555747,-1.0,1.0,-1.0,-0.31241876,1.0,-1.0,1.0
620273,46833,57.169189453125,19.33332061767578,1.3912449503550306e-05,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,134614,-0.93576777,1.0,-1.0,1.0,1.0,-0.78232825,0.08491433,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.15284579
620274,46834,57.17041015624999,18.8902530670166,3.187188212905312e-06,0.0,8,-0.37620142,-0.45719934,-1.0,1.0,-20.0,2.2722426652908325,160000,0.14656731,-0.39321464,-0.68049365,1.0,1.0,0.14136028,1.0,0.26382115,-0.7077863,-1.0,1.0,1.0,0.2544485,1.0
620275,46835,57.171630859375,17.14654541015625,1.0467725530816097e-07,0.0,8,0.35997742,1.0,-1.0,1.0,-20.0,3.31330007314682,160000,1.0,1.0,-1.0,1.0,1.0,0.25703335,1.0,1.0,1.0,-1.0,1.0,1.0,0.46266,1.0
620276,46836,57.17285156250001,19.777469635009766,1.546092789794784e-05,0.0,8,0.050982237,1.0,-1.0,1.0,-20.0,1.0,160000,0.38389158,0.80518,-0.1403737,1.0,0.6470136,-1.0,1.0,0.6910048,1.0,-0.25267267,1.0,1.0,-1.0,1.0
620277,46837,57.174072265625,19.077898025512695,2.673735934877186e-06,0.0,8,-1.0,-0.749413,-1.0,1.0,-20.0,1.0,160000,-0.24062112,-0.7790781,-1.0,1.0,1.0,-1.0,1.0,-0.43311802,-1.0,-1.0,1.0,1.0,-1.0,1.0
620278,46838,57.17529296875,17.704303741455078,1.251311090300078e-07,0.0,8,0.35997742,1.0,-1.0,1.0,-46.421154737472534,1.0,160000,1.0,1.0,-0.39704162,0.3814119,-0.46721667,-0.4697715,1.0,1.0,1.0,-0.7146749,0.68654144,-0.84099,-0.8455887,1.0
620279,46839,57.17651367187499,20.3456974029541,4.9872898671310395e-05,0.0,8,-0.023528159,0.9304086,-1.0,1.0,-20.0,1.0,160000,0.3424969,0.3776787,-1.0,1.0,0.57892835,-1.0,0.9239773,0.6164944,0.6798216,-1.0,1.0,1.0,-1.0,1.0
620280,46840,57.177734375,12.163705825805664,7.846636407293772e-08,0.0,8,0.35997742,1.0,-1.0,1.0,-27.277941703796387,2.442708671092987,160000,0.92614126,1.0,-1.0,1.0,0.06453925,0.16030097,1.0,1.0,1.0,-1.0,1.0,0.11617065,0.28854173,1.0
620281,46841,57.17895507812501,22.44296646118164,0.0054629030637443066,0.0,9,-0.0044243634,1.0,-1.0,1.0,-20.0,1.0,158715,0.20877875,0.2428664,-0.21525776,1.0,1.0,-1.0,0.66574913,0.37580174,0.4371595,-0.38746396,1.0,1.0,-1.0,1.0
620282,46842,57.18017578125,12.307918548583984,5.708141515015086e-08,0.0,9,-1.0,1.0,-0.27965045,1.0,-20.0,1.0,158715,-0.77001536,1.0,0.32339656,1.0,1.0,-1.0,1.0,-1.0,1.0,0.5821138,1.0,1.0,-1.0,1.0
620283,46843,57.181396484375,17.738595962524414,1.365953323784197e-07,0.0,9,0.61977386,1.0,-1.0,1.0,-20.0,1.0,158715,1.0,1.0,-0.52125746,1.0,1.0,-0.35072458,1.0,1.0,1.0,-0.9382634,1.0,1.0,-0.6313042,1.0
620284,46844,57.18261718749999,22.495241165161133,0.006058552302420139,0.0,9,-0.39698222,1.0,-1.0,1.0,-20.0,1.0,158715,-0.009308949,0.8463038,-1.0,1.0,1.0,-1.0,1.0,-0.016756108,1.0,-1.0,1.0,1.0,-1.0,1.0
620285,46845,57.183837890625,20.619693756103516,0.00010638665116857737,0.0,9,0.61977386,1.0,-1.0,1.0,-26.947686672210693,1.0,158715,0.8847848,1.0,-1.0,1.0,-0.03084433,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.055519793,-1.0,1.0
620286,46846,57.18505859375001,20.6865177154541,0.00012155162403360009,0.0,9,0.61977386,1.0,-1.0,1.0,-20.0,1.0,158715,1.0,1.0,-0.7271345,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
620287,46847,57.186279296875,20.763023376464844,0.0001395617873640731,0.0,9,0.61977386,1.0,-1.0,1.0,-20.0,1.0,158715,1.0,1.0,-1.0,0.6430149,0.71051586,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
620288,46848,57.1875,20.837270736694336,0.0001527807180536911,0.0,9,-1.0,0.77447,-1.0,1.0,-41.28983974456787,1.0,158715,-0.68200386,-0.0488649,-0.943185,1.0,-0.42923748,-1.0,1.0,-1.0,-0.087956816,-1.0,1.0,-0.7726275,-1.0,1.0
620289,46849,57.18872070312499,20.96820640563965,0.001779327867552638,0.0,9,0.61977386,1.0,-0.9829718,1.0,-20.0,1.0,95847,0.9604072,0.28748792,-0.06733751,1.0,0.24957597,-1.0,0.009827614,1.0,0.5174782,-0.12120752,1.0,0.44923675,-1.0,0.017689705
620290,46850,57.18994140625,22.17267417907715,0.0030014491640031338,0.0,9,0.42786574,1.0,-1.0,-0.07188213,-20.0,1.0,158715,0.44893995,1.0,-1.0,-0.459298,0.4767537,-1.0,1.0,0.8080919,1.0,-1.0,-0.8267364,0.8581567,-1.0,1.0
620291,46851,57.19116210937501,22.95594596862793,0.017675185576081276,0.0,2,-0.89236265,1.0,-1.0,1.0,-25.226011276245117,1.0,160000,-1.0,1.0,-0.69508797,1.0,0.21594414,-1.0,0.6829608,-1.0,1.0,-1.0,1.0,0.38869944,-1.0,1.0
620292,46852,57.1923828125,18.110876083374023,3.995657209543424e-07,0.0,2,1.0,1.0,-1.0,-0.41921246,-20.0,1.0,150036,0.6238217,1.0,-1.0,-1.0,1.0,-0.12822199,0.4044692,1.0,1.0,-1.0,-1.0,1.0,-0.23079957,0.7280445
620293,46853,57.193603515625,22.18914031982422,0.0028940443880856037,0.0,2,1.0,1.0,-1.0,-0.41921246,-49.11880552768707,1.0,160000,0.55613995,1.0,-0.29391342,-1.0,-0.4477446,-1.0,1.0,1.0,1.0,-0.52904415,-1.0,-0.8059403,-1.0,1.0
620294,46854,57.19482421874999,18.1123104095459,7.852001431274402e-07,0.0,2,-0.89236265,1.0,0.36451322,-0.26490778,-20.0,3.310228943824768,160000,-1.0,1.0,0.60660195,-0.46983075,1.0,0.21507955,1.0,-1.0,1.0,1.0,-0.8456953,1.0,0.38714316,1.0
620295,46855,57.196044921875,23.06939125061035,0.02553565241396427,0.0,2,0.17171697,-0.3783132,-1.0,1.0,-20.0,1.0631710886955261,160000,0.035599798,-0.21082789,-1.0,1.0,1.0,-0.034593582,1.0,0.064079635,-0.3794902,-1.0,1.0,1.0,-0.062268447,1.0
620296,46856,57.19726562500001,17.93583106994629,1.928966497644069e-07,0.0,2,1.0,-0.69079596,-1.0,1.0,-20.0,1.0,160000,0.561947,-0.3844294,-1.0,0.60630924,1.0,-1.0,1.0,1.0,-0.6919729,-1.0,1.0,1.0,-1.0,1.0
620297,46857,57.198486328125,12.087037086486816,8.689428199204485e-08,0.0,2,1.0,1.0,0.36451322,1.0,-52.99999952316284,1.0,134360,0.8428961,1.0,0.7563276,1.0,-0.7386091,-0.80824625,0.26839197,1.0,1.0,1.0,1.0,-1.0,-1.0,0.48310554
620298,46858,57.19970703125,20.570709228515625,8.872740727383643e-05,0.0,2,0.32430726,-0.2546565,-0.25556627,1.0,-24.9609375,1.1784738898277283,160000,0.120372176,-0.14212972,0.21106696,1.0,0.22330731,-0.02178216,0.8657582,0.21666992,-0.25583348,0.3799205,1.0,0.40195316,-0.039207887,1.0
620299,46859,57.20092773437499,21.92924690246582,0.0015995459398254752,0.0,2,-0.89236265,-0.033638626,-1.0,1.0,-46.9566684961319,1.0,160000,-1.0,-0.019342005,-0.6677119,1.0,-0.38768524,-1.0,0.9298907,-1.0,-0.03481561,-1.0,1.0,-0.6978334,-1.0,1.0
620300,46860,57.2021484375,21.595409393310547,0.0008079492254182696,0.0,2,1.0,1.0,-1.0,1.0,-20.0,1.0,160000,0.6823933,1.0,-1.0,1.0,1.0,-0.963874,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
620301,46861,57.20336914062501,17.19694709777832,1.5798394770172308e-07,0.0,3,0.4082998,0.44787034,-1.0,1.0,-24.53238844871521,1.0,118936,0.5861084,-0.12475473,-0.74333227,0.02834189,0.26083025,-1.0,1.0,1.0,-0.2245585,-1.0,0.0510154,0.46949443,-1.0,1.0
620302,46862,57.20458984375,17.36964988708496,2.1298671981639927e-07,0.0,3,-1.0,1.0,-0.15496004,1.0,-20.0,1.0,118936,-1.0,0.94722337,0.34994316,0.50526536,0.67690516,-1.0,1.0,-1.0,1.0,0.62989765,0.9094776,1.0,-1.0,1.0
620303,46863,57.205810546875,20.424224853515625,0.00027406163280829787,0.0,3,0.4082998,1.0,-1.0,1.0,-20.0,1.0,118936,1.0,0.86978793,-0.5509985,1.0,1.0,-1.0,1.0,1.0,1.0,-0.99179727,1.0,1.0,-1.0,1.0
620304,46864,57.20703124999999,18.319692611694336,2.0097036212973762e-06,0.0,3,0.4082998,1.0,-1.0,1.0,-20.0,1.0,118936,1.0,1.0,-1.0,1.0,0.44548792,-1.0,1.0,1.0,1.0,-1.0,1.0,0.8018782,-1.0,1.0
620305,46865,57.208251953125,18.67946434020996,5.059717750555137e-06,0.0,3,-1.0,0.20690605,-1.0,1.0,-32.64661192893982,1.0,118936,-1.0,-0.25862378,-1.0,1.0,0.03543514,-1.0,1.0,-1.0,-0.4655228,-1.0,1.0,0.06378325,-1.0,1.0
620306,46866,57.20947265625001,17.491914749145508,2.815551738422073e-07,0.0,3,-0.10357502,0.1345433,-1.0,1.0,-20.0,1.0,118936,0.27118066,-0.29882532,-1.0,0.4283285,1.0,-1.0,1.0,0.48812518,-0.53788555,-1.0,0.7709913,1.0,-1.0,1.0
620307,46867,57.210693359375,18.000484466552734,8.582001100876369e-07,0.0,3,0.4082998,1.0,-0.3267834,0.6409277,-53.92227649688721,1.0,118936,1.0,1.0,0.25448573,-0.19381738,-1.0,-1.0,1.0,1.0,1.0,0.4580743,-0.34887126,-1.0,-1.0,1.0
620308,46868,57.2119140625,16.9759464263916,1.0652075843609055e-07,0.0,3,-1.0,0.78865564,-0.21487176,1.0,-20.0,1.0,118936,-0.437457,0.06457043,0.31665885,1.0,1.0,-1.0,1.0,-0.7874226,0.11622676,0.5699859,1.0,1.0,-1.0,1.0
620309,46869,57.21313476562499,17.019493103027344,1.1457253634716835e-07,0.0,3,0.2614537,1.0,-1.0,1.0,-20.0,1.0,118936,0.47397438,0.68799496,-0.27266192,1.0,1.0,-0.4374938,1.0,0.8531539,1.0,-0.49079144,1.0,1.0,-0.7874888,1.0
620310,46870,57.21435546875,16.95380210876465,1.0006106521132097e-07,0.0,3,-1.0,1.0,0.21514231,1.0,-20.0,1.0,118936,-0.30175063,1.0,0.57826364,1.0,1.0,-0.8699434,1.0,-0.54315114,1.0,1.0,1.0,1.0,-1.0,1.0
620311,46871,57.21557617187501,19.980825424194336,2.3263273760676384e-05,0.0,9,0.74784267,1.0,-0.88483465,1.0,-27.090420722961426,1.0,160000,0.7529991,1.0,0.014749885,1.0,-0.17302161,-1.0,1.0,1.0,1.0,0.026549792,1.0,-0.3114389,-1.0,1.0
620312,46872,57.216796875,21.191102981567383,0.001977436011657119,0.0,9,-1.0,1.0,-1.0,1.0,-20.0,1.0,106978,-0.52856344,0.6797733,-1.0,0.59051204,1.0,-1.0,-0.11606872,-0.95141417,1.0,-1.0,1.0,1.0,-1.0,-0.2089237
620313,46873,57.218017578125,20.361164093017578,5.157222767593339e-05,0.0,9,0.74784267,-0.020310044,-0.8583497,1.0,-20.0,1.0,160000,1.0,-0.59552073,0.029463768,1.0,1.0,-1.0,1.0,1.0,-1.0,0.053034782,1.0,1.0,-1.0,1.0
620314,46874,57.21923828124999,18.01361656188965,1.1121618626930285e-05,0.0,9,-0.62266374,1.0,-1.0,1.0,-20.0,1.0,56349,-0.20583689,1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.3705064,1.0,-1.0,1.0,1.0,-1.0,-1.0
620315,46875,57.220458984375,19.86027717590332,1.8419688785797916e-05,0.0,9,-0.15681267,1.0,-1.0,1.0,-20.0,1.0,160000,0.05296924,1.0,-1.0,1.0,1.0,-1.0,1.0,0.095344625,1.0,-1.0,1.0,1.0,-1.0,1.0
620316,46876,57.22167968750001,18.15032196044922,3.06440625763571e-07,0.0,9,0.74784267,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.48737636,-0.54746836,1.0,0.52539396,-1.0,0.3585304,1.0,0.87727743,-0.98544306,1.0,0.9457091,-1.0,0.6453547
620317,46877,57.222900390625,21.561426162719727,0.000724990910384804,0.0,9,-1.0,1.0,-0.58817744,1.0,-40.861642360687256,1.0,160000,-1.0,0.16910344,0.17955947,1.0,-0.8093451,-1.0,1.0,-1.0,0.3043862,0.32320705,1.0,-1.0,-1.0,1.0
620318,46878,57.22412109375,19.097225189208984,2.68876601694501e-06,0.0,9,-0.17358628,1.0,-0.61011124,1.0,-20.0,1.0,160000,0.043650568,0.048945844,0.16737401,1.0,0.91105103,-1.0,1.0,0.07857102,0.08810252,0.30127323,1.0,1.0,-1.0,1.0
620319,46879,57.22534179687499,16.823625564575195,1.3782127439299074e-07,0.0,9,0.6411129,1.0,-1.0,1.0,-20.0,1.0,99449,0.49626124,0.42594033,-0.72644264,1.0,1.0,-1.0,-0.18142533,0.8932702,0.7666926,-1.0,1.0,1.0,-1.0,-0.3265656
620320,46880,57.2265625,17.685758590698242,1.194704140061731e-07,0.0,9,-1.0,1.0,-1.0,0.63676417,-40.861642360687256,1.0,160000,-0.76733965,1.0,-1.0,0.017175913,-0.90558714,-1.0,0.47511524,-1.0,1.0,-1.0,0.030916642,-1.0,-1.0,0.8552074
620321,46881,57.22778320312501,21.240276336669922,0.0003836571704596281,0.0,0,0.34000117,1.0,-1.0,1.0,-36.289934515953064,1.0,160000,0.9398467,1.0,-0.69333017,1.0,-0.15250015,-0.518226,1.0,1.0,1.0,-1.0,1.0,-0.27450028,-0.93280685,1.0
620322,46882,57.22900390625,21.978906631469727,0.0018274610629305243,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.5947768,1.0,-0.814405,0.7095856,1.0,-1.0,0.24224627,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.43604326
620323,46883,57.230224609375,18.804677963256836,2.4746754206717014e-05,0.0,0,0.34000117,1.0,-1.0,1.0,-20.0,3.308729588985443,89598,1.0,1.0,-0.27981722,1.0,1.0,0.25652552,-1.0,1.0,1.0,-0.503671,1.0,1.0,0.46174592,-1.0
620324,46884,57.23144531249999,17.67934799194336,1.1646805830878293e-07,0.0,0,-1.0,1.0,-1.0,1.0,-36.47499620914459,1.0,160000,-1.0,0.8071555,-1.0,0.7248303,-0.15764076,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.28375337,-1.0,1.0
620325,46885,57.232666015625,17.64601707458496,1.0986980214511277e-07,0.0,0,-0.7153808,1.0,-1.0,1.0,-20.0,1.0,160000,-0.030767739,1.0,-1.0,0.39095068,1.0,-1.0,1.0,-0.055381928,1.0,-1.0,0.7037112,1.0,-1.0,1.0
620326,46886,57.23388671875001,20.75439453125,0.00012991954281460494,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.2295304,1.0,-1.0,1.0,0.7533252,-1.0,1.0,-0.4131547,1.0,-1.0,1.0,1.0,-1.0,1.0
620327,46887,57.235107421875,20.983001708984375,0.0002074724034173414,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.39850342,1.0,-0.6796376,1.0,1.0,-1.0,0.21086574,-0.71730614,1.0,-1.0,1.0,1.0,-1.0,0.37955832
620328,46888,57.236328125,21.953882217407227,0.0016584194963797927,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-0.59552693,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
620329,46889,57.23754882812499,18.414030075073242,5.445156716632482e-07,0.0,0,-0.35535902,1.0,0.020004034,1.0,-39.02057945728302,1.0,160000,0.16924435,1.0,1.0,1.0,-0.22835141,-1.0,0.28167707,0.30463982,1.0,1.0,1.0,-0.41103253,-1.0,0.5070187
620330,46890,57.23876953125,17.60994529724121,1.3544499211093353e-07,0.0,0,-0.3590904,1.0,-1.0,1.0,-20.0,1.0,150977,0.16717136,1.0,-1.0,0.81137335,1.0,-0.020099878,-0.022750497,0.30090845,1.0,-1.0,1.0,1.0,-0.03617978,-0.040950894
620331,46891,57.23999023437501,19.936880111694336,1.822126614570152e-05,0.0,0,0.34894758,0.3184334,-1.0,1.0,-50.263142585754395,1.0,160000,1.0,-0.121626616,-0.7203322,1.0,-1.0,-0.63827413,1.0,1.0,-0.2189279,-1.0,1.0,-1.0,-1.0,1.0
620332,46892,57.2412109375,12.074715614318848,3.907253187662718e-08,0.0,0,-0.45049846,1.0,-1.0,1.0,-20.0,1.0,160000,0.111418836,1.0,-1.0,0.8666506,1.0,-1.0,1.0,0.2005539,1.0,-1.0,1.0,1.0,-1.0,1.0
620333,46893,57.242431640625,18.884897232055664,3.8354726711986586e-05,0.0,0,-1.0,1.0,-1.0,1.0,-32.226606607437134,1.0,76715,-0.5701544,0.46780145,-0.99763286,0.91604966,-0.054540694,-0.9828571,-1.0,-1.0,0.84204257,-1.0,1.0,-0.098173246,-1.0,-1.0
620334,46894,57.24365234374999,20.571203231811523,9.100784518523142e-05,0.0,0,-1.0,0.53941,-1.0,1.0,-20.0,1.0,160000,-1.0,0.0011381507,-1.0,1.0,1.0,-1.0,0.38575286,-1.0,0.0020486712,-1.0,1.0,1.0,-1.0,0.69435513
620335,46895,57.244873046875,12.112369537353516,4.259134200879089e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.70431685,0.3213477,-0.2969163,0.5681535,0.74669117,-1.0,1.0,-1.0,0.5784259,-0.53444934,1.0,1.0,-1.0,1.0
620336,46896,57.24609375000001,20.198667526245117,3.647456833277829e-05,0.0,0,0.34894758,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.35810542,1.0,1.0,-1.0,1.0,1.0,1.0,-0.6445897,1.0,1.0,-1.0,1.0
620337,46897,57.247314453125,18.72853660583496,1.0805626970977755e-06,0.0,0,-1.0,-0.46263862,-1.0,1.0,-20.0,1.0,160000,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
620338,46898,57.24853515625,17.942399978637695,1.9480094124446623e-06,0.0,0,-1.0,1.0,-1.0,1.0,-50.263142585754395,6.0,160000,-0.2046769,1.0,-0.5137001,1.0,-1.0,0.6182208,0.70824635,-0.3684184,1.0,-0.9246602,1.0,-1.0,1.0,1.0
620339,46899,57.24975585937499,12.514106750488281,8.921846728071614e-08,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.793171,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
620340,46900,57.2509765625,19.00482940673828,1.4111228665569797e-05,0.0,0,-1.0,1.0,-1.0,1.0,-44.29930627346039,1.0,112386,-0.60793215,1.0,-1.0,1.0,-0.38989347,-1.0,-0.24591398,-1.0,1.0,-1.0,1.0,-0.7018082,-1.0,-0.44264516
620341,46901,57.25219726562501,11.642033576965332,6.425307219615206e-08,0.0,3,-1.0,1.0,-1.0,0.775317,-20.0,1.0,116748,-0.2720486,0.8282948,-0.5832319,-0.12420535,1.0,-1.0,0.99213105,-0.48968744,1.0,-1.0,-0.22356963,1.0,-1.0,1.0
620342,46902,57.25341796875,17.878374099731445,7.096527951944154e-07,0.0,3,-0.8734399,0.82545644,-1.0,1.0,-47.41392135620117,1.0,116748,-0.15736356,0.0862174,-0.99298316,0.9849552,-0.37284458,-1.0,0.75725335,-0.2832544,0.15519132,-1.0,1.0,-0.6711202,-1.0,1.0
