step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
526629,35109,42.857666015625,16.888214111328125,2.0085795426894038e-07,0.0,9,-1.0,1.0,0.157359,0.5848123,-24.26421046257019,1.0,92705,-0.93623745,1.0,0.04152417,0.58845556,-0.10649854,-0.4004836,-0.80423534,-1.0,1.0,0.07474351,1.0,-0.19169736,-0.7208705,-1.0
526630,35110,42.85888671875,11.975622177124023,3.057913389170608e-08,0.0,9,0.012610912,1.0,-0.9173845,0.5848123,-20.0,1.0,160000,1.0,1.0,-0.97461474,1.0,0.28053585,-1.0,1.0,1.0,1.0,-1.0,1.0,0.50496453,-1.0,1.0
526631,35111,42.860107421875,18.617189407348633,8.926397185859969e-07,0.0,4,0.15562046,1.0,-1.0,1.0,-20.0,1.0,160000,0.47138906,0.6624649,-1.0,1.0,0.8341491,-1.0,1.0,0.84850025,1.0,-1.0,1.0,1.0,-1.0,1.0
526632,35112,42.861328125,16.676610946655273,1.3117066544054978e-07,0.0,4,-1.0,1.0,-1.0,1.0,-45.1479572057724,6.349650979042053,160000,-0.6839778,1.0,-0.20220989,1.0,-0.3705439,0.93540955,1.0,-1.0,1.0,-0.3639778,1.0,-0.666979,1.0,1.0
526633,35113,42.862548828125,19.076555252075195,2.742351398410392e-06,0.0,4,0.30712014,0.9839016,-1.0,1.0,-20.0,1.0,160000,0.6390488,0.30942947,-1.0,1.0,1.0,-0.7845729,1.0,1.0,0.55697304,-1.0,1.0,1.0,-1.0,1.0
526634,35114,42.86376953125,16.007556915283203,1.135890244086113e-07,0.0,4,-0.44735193,1.0,-1.0,1.0,-20.0,6.349650979042053,80216,0.13640437,0.9926983,-1.0,0.54120743,0.965979,1.0,-0.5402013,0.24552785,1.0,-1.0,0.97417337,1.0,1.0,-0.97236234
526635,35115,42.864990234375,11.058976173400879,2.9192326334026575e-09,0.0,4,-0.29827544,-0.57307154,-0.34743083,1.0,-20.0,1.0,160000,0.21922465,-1.0,0.32279634,1.0,1.0,-1.0,1.0,0.39460436,-1.0,0.5810334,1.0,1.0,-1.0,1.0
526636,35116,42.8662109375,18.58061408996582,8.196581688935112e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.62919396,1.0,-1.0,1.0,0.58361197,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
526637,35117,42.867431640625,18.94102668762207,1.942843937285943e-06,0.0,4,0.30712014,1.0,-1.0,1.0,-51.80837631225586,1.0,160000,0.8093808,1.0,-0.5992183,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
526638,35118,42.86865234375,18.2930965423584,4.16340157016748e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.48613483,1.0,-0.5549033,0.47248018,1.0,-1.0,1.0,-0.8750427,1.0,-0.99882597,0.8504643,1.0,-1.0,1.0
526639,35119,42.869873046875,12.240318298339844,5.487613208288167e-08,0.0,4,-0.69947827,1.0,-1.0,1.0,-20.0,1.0,160000,-0.0036658123,1.0,-0.04041922,1.0,1.0,-1.0,1.0,-0.006598462,1.0,-0.0727546,1.0,1.0,-1.0,1.0
526640,35120,42.87109375,18.44574737548828,5.862272018930526e-07,0.0,4,-0.812306,1.0,-1.0,1.0,-20.0,1.0,160000,-0.06634788,1.0,-0.80478674,1.0,1.0,-0.7569268,0.7183678,-0.11942618,1.0,-1.0,1.0,1.0,-1.0,1.0
526641,35121,42.872314453125,12.446309089660645,8.125014261395336e-08,0.0,8,-0.97806823,0.3982222,-1.0,1.0,-48.37330937385559,1.0,160000,-0.3145074,0.10015035,-0.38110965,1.0,-0.5781279,-0.3298043,1.0,-0.5661133,0.18027061,-0.68599737,1.0,-1.0,-0.5936477,1.0
526642,35122,42.87353515625,12.513036727905273,8.87659439285926e-08,0.0,8,0.34298575,0.99999994,-1.0,1.0,-20.0,1.0,160000,0.4194115,0.6982578,-1.0,1.0,1.0,-1.0,1.0,0.7549407,1.0,-1.0,1.0,1.0,-1.0,1.0
526643,35123,42.874755859375,19.331754684448242,4.954642918164609e-06,0.0,8,-0.2779463,0.99999994,-1.0,1.0,-20.0,1.0,160000,0.07444926,0.79882944,-1.0,0.6821882,0.9103123,-1.0,0.2270025,0.13400868,1.0,-1.0,1.0,1.0,-1.0,0.4086045
526644,35124,42.8759765625,12.183686256408691,5.073238185104856e-08,0.0,8,-1.0,0.99999994,-1.0,1.0,-30.106365084648132,1.0,160000,-1.0,1.0,-1.0,1.0,-0.048140407,-1.0,0.79616785,-1.0,1.0,-1.0,1.0,-0.086652726,-1.0,1.0
526645,35125,42.877197265625,10.899738311767578,5.677922132463209e-08,0.0,8,0.588045,0.99999994,-1.0,1.0,-20.0,1.0,73136,0.8833567,1.0,-1.0,1.0,1.0,-0.5563173,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
526646,35126,42.87841796875,18.101972579956055,7.447374628100079e-07,0.0,8,-1.0,-0.7820484,-1.0,1.0,-20.0,3.1766167879104614,160000,-1.0,-0.887613,-0.94568044,0.82795835,1.0,0.20495725,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.36892304,1.0
526647,35127,42.879638671875,19.603527069091797,9.884636710921768e-06,0.0,8,0.23411846,0.8855858,-1.0,-0.3427539,-20.0,1.0,160000,0.3589297,0.3709079,-0.5454367,-1.0,1.0,-1.0,1.0,0.64607346,0.6676342,-0.981786,-1.0,1.0,-1.0,1.0
526648,35128,42.880859375,12.240267753601074,5.521051349433037e-08,0.0,8,0.588045,0.99999994,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,0.6259618,-1.0,0.89429206,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
526649,35129,42.882080078125,18.511857986450195,1.9398821677896194e-05,0.0,8,-1.0,0.99999994,-1.0,1.0,-20.0,1.0,73136,-0.36590564,1.0,-1.0,1.0,0.865332,-1.0,-0.7394295,-0.65863013,1.0,-1.0,1.0,1.0,-1.0,-1.0
526650,35130,42.88330078125,12.104909896850586,4.3722621967390296e-08,0.0,8,0.588045,0.99999994,-1.0,1.0,-47.03842759132385,1.0,160000,0.6873609,0.7195759,-0.8839347,1.0,-0.5184755,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.93325585,-1.0,1.0
526651,35131,42.884521484375,19.468984603881836,2.0050987586728297e-05,0.0,3,0.41880196,1.0,-0.2679361,1.0,-20.0,1.0,131877,0.8189645,1.0,0.3024099,1.0,1.0,-0.6422089,1.0,1.0,1.0,0.5443378,1.0,1.0,-1.0,1.0
526652,35132,42.8857421875,19.650779724121094,2.482648596924264e-05,0.0,3,0.34146214,1.0,-0.2831273,1.0,-53.823959827423096,1.0,131877,0.512589,1.0,0.29397035,1.0,-1.0,-1.0,1.0,0.9226601,1.0,0.5291466,1.0,-1.0,-1.0,1.0
526653,35133,42.886962890625,19.847579956054688,4.85995042254217e-05,0.0,3,-1.0,1.0,-1.0,1.0,-53.823959827423096,1.0,131877,-1.0,1.0,-1.0,1.0,-0.66941303,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
526654,35134,42.88818359375,19.959802627563477,5.587570194620639e-05,0.0,3,0.1799438,0.20238107,-1.0,1.0,-41.70345723628998,1.0,131877,0.42285654,-0.28668326,-1.0,1.0,-0.21887493,-0.8224609,1.0,0.7611418,-0.51602983,-1.0,1.0,-0.39397487,-1.0,1.0
526655,35135,42.889404296875,17.276227951049805,1.2694198403551127e-07,0.0,3,-0.87793857,1.0,-1.0,1.0,-53.823959827423096,1.0,131877,-0.16485588,1.0,-1.0,0.93148166,-1.0,-1.0,0.87945735,-0.2967406,1.0,-1.0,1.0,-1.0,-1.0,1.0
526656,35136,42.890625,19.596946716308594,2.581646549515426e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,131877,-1.0,1.0,-0.11843765,0.98367196,0.9610858,-1.0,1.0,-1.0,1.0,-0.21318775,1.0,1.0,-1.0,1.0
526657,35137,42.891845703125,19.018705368041992,6.498506536445348e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,131877,-0.60508025,1.0,-1.0,1.0,0.49974093,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8995336,-1.0,1.0
526658,35138,42.89306640625,20.10203742980957,8.326950046466663e-05,0.0,3,0.41880196,1.0,-1.0,1.0,-20.0,1.0,131877,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
526659,35139,42.894287109375,20.02020835876465,7.202800770755857e-05,0.0,3,-0.42625588,1.0,-1.0,1.0,-20.0,1.0,131877,0.086078934,1.0,-0.88233775,1.0,0.7350079,-1.0,1.0,0.15494208,1.0,-1.0,1.0,1.0,-1.0,1.0
526660,35140,42.8955078125,17.158313751220703,1.0691788077110687e-07,0.0,3,-0.714827,1.0,-1.0,1.0,-53.823959827423096,1.0,131877,-0.074238345,0.5779574,-1.0,0.16189659,-1.0,-1.0,1.0,-0.13362902,1.0,-1.0,0.29141384,-1.0,-1.0,1.0
526661,35141,42.896728515625,20.568805694580078,9.024630708154291e-05,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,0.5155932,0.7235577,-1.0,1.0,-1.0,1.0,-1.0,0.9280677,1.0,-1.0,1.0
526662,35142,42.89794921875,22.055927276611328,0.0022253766655921936,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.3460733,1.0,-1.0,1.0,1.0,-1.0,0.803017,-0.6229319,1.0,-1.0,1.0,1.0,-1.0,1.0
526663,35143,42.899169921875,22.80719757080078,0.012268057093024254,0.0,0,0.47000003,1.0,-1.0,0.23350859,-31.748281717300415,1.0,160000,1.0,0.80010116,-0.830681,-0.0591619,0.029214382,-1.0,1.0,1.0,1.0,-1.0,-0.10649142,0.052585885,-1.0,1.0
526664,35144,42.900390625,20.00249481201172,2.09291774808662e-05,0.0,0,-1.0,0.0,-1.0,1.0,-38.021108508110046,1.0,160000,-0.6717324,-0.95628124,-0.49749383,1.0,-0.1450308,-1.0,0.51887393,-1.0,-1.0,-0.89548886,1.0,-0.26105544,-1.0,0.9339731
526665,35145,42.901611328125,12.576250076293945,9.946604251354074e-08,0.0,0,-1.0,1.0,0.0,1.0,-45.01762270927429,1.0,160000,-1.0,0.3802005,0.9867269,0.49678874,-0.33937842,-0.019630909,1.0,-1.0,0.68436086,1.0,0.8942197,-0.61088115,-0.035335634,1.0
526666,35146,42.90283203125,21.53112030029297,0.0006854553939774632,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.28931516,1.0,-1.0,1.0,0.35816193,-1.0,0.54332584,-0.5207673,1.0,-1.0,1.0,0.64469147,-1.0,0.9779865
526667,35147,42.904052734375,18.867889404296875,1.415072233612591e-06,0.0,0,0.47000003,1.0,-0.70490277,1.0,-24.976537227630615,1.0,160000,0.592675,0.03517443,0.16394293,0.43863976,0.21731839,-1.0,1.0,1.0,0.06331397,0.29509726,0.78955156,0.3911731,-1.0,1.0
526668,35148,42.9052734375,21.208433151245117,0.0033900730777531862,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,93439,-1.0,0.96154493,-0.6448829,0.57911146,1.0,-0.72170496,-0.6746119,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
526669,35149,42.906494140625,18.844017028808594,1.522461388958618e-06,0.0,0,0.47000003,0.67554975,-1.0,1.0,-52.799999713897705,1.0,160000,1.0,-0.18025017,-0.52513313,1.0,-0.91181487,-1.0,1.0,1.0,-0.32445028,-0.9452396,1.0,-1.0,-1.0,1.0
526670,35150,42.90771484375,11.985058784484863,5.2526520022411205e-08,0.0,0,0.0144863725,1.0,-1.0,0.7417754,-20.0,2.137115955352783,160000,0.3024924,0.92359596,-1.0,0.22320855,1.0,0.12634623,0.94070137,0.54448634,1.0,-1.0,0.40177536,1.0,0.2274232,1.0
526671,35151,42.908935546875,19.12311363220215,5.106681328470586e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,148176,-0.29812434,1.0,-0.9075663,1.0,0.6996774,-1.0,-0.08040941,-0.5366238,1.0,-1.0,1.0,1.0,-1.0,-0.14473693
526672,35152,42.91015625,19.435712814331055,6.504235898319166e-06,0.0,0,0.47000003,1.0,-1.0,1.0,-52.799999713897705,1.0,160000,0.8344825,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
526673,35153,42.911376953125,21.518203735351562,0.0006921180756762624,0.0,0,0.47000003,1.0,-1.0,1.0,-20.0,1.0,160000,0.8959085,1.0,-1.0,0.81143785,0.655924,-1.0,0.37034696,1.0,1.0,-1.0,1.0,1.0,-1.0,0.66662455
526674,35154,42.91259765625,21.05706787109375,0.0002561566070653498,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.83820957,-1.0,1.0,0.41320473,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.7437685,-1.0,1.0
526675,35155,42.913818359375,20.621410369873047,0.0001001436248770915,0.0,0,0.47000003,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.39899594,1.0,1.0,-1.0,0.80455446,1.0,1.0,-0.71819264,1.0,1.0,-1.0,1.0
526676,35156,42.9150390625,17.887231826782227,1.711889723310378e-07,0.0,0,-1.0,0.9860458,0.0,1.0,-20.0,1.0,160000,-0.48213032,-0.007752359,1.0,1.0,1.0,-1.0,1.0,-0.86783457,-0.0139542455,1.0,1.0,1.0,-1.0,1.0
526677,35157,42.916259765625,20.526336669921875,7.79787078499794e-05,0.0,0,0.47000003,1.0,-1.0,1.0,-31.597279906272888,1.0,160000,0.9041775,1.0,-0.10410833,1.0,0.03340888,-0.8615614,1.0,1.0,1.0,-0.18739499,1.0,0.060135983,-1.0,1.0
526678,35158,42.91748046875,22.27328109741211,0.0035537835210561752,0.0,0,0.11016178,1.0,-0.96027625,1.0,-20.0,1.0,160000,0.35564542,0.7209198,0.022068739,1.0,1.0,-1.0,1.0,0.64016175,1.0,0.039723728,1.0,1.0,-1.0,1.0
526679,35159,42.918701171875,21.727039337158203,0.0010679109254851937,0.0,0,-0.8053795,1.0,-1.0,1.0,-20.0,1.0,160000,-0.15298864,1.0,-1.0,1.0,1.0,-1.0,0.24958307,-0.27537954,1.0,-1.0,1.0,1.0,-1.0,0.4492495
526680,35160,42.919921875,17.980810165405273,2.2484643125153525e-07,0.0,0,-1.0,0.0,-1.0,1.0,-52.799999713897705,1.0,160000,-0.39122474,-0.78838384,-0.061437488,1.0,-1.0,-1.0,0.6192855,-0.7042045,-1.0,-0.11058748,1.0,-1.0,-1.0,1.0
526681,35161,42.921142578125,21.219449996948242,0.002904970431700349,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,98596,-1.0,1.0,-0.25768518,0.62322634,0.9917654,-0.36114252,0.37383413,-1.0,1.0,-0.46383333,1.0,1.0,-0.65005654,0.67290145
526682,35162,42.92236328125,17.434158325195312,2.583732339189737e-07,0.0,3,-0.6770071,1.0,0.21366423,1.0,-24.502239227294922,1.0,119530,-0.049292423,1.0,0.7525482,1.0,0.26283944,-0.8207273,1.0,-0.08872636,1.0,1.0,1.0,0.47311097,-1.0,1.0
526683,35163,42.923583984375,20.52655792236328,0.0003088435041718185,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,119530,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
526684,35164,42.9248046875,18.345094680786133,2.1707210180466063e-06,0.0,3,-1.0,-0.3204096,-1.0,1.0,-20.0,1.0,119530,-1.0,-1.0,-0.3982739,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.71689296,1.0,1.0,-1.0,1.0
526685,35165,42.926025390625,19.424365997314453,2.6896716008195654e-05,0.0,3,0.41171926,1.0,-1.0,1.0,-53.35090517997742,1.0,119530,0.8183039,1.0,-0.50176907,1.0,-0.5385124,-1.0,1.0,1.0,1.0,-0.9031843,1.0,-0.9693223,-1.0,1.0
526686,35166,42.92724609375,21.35059356689453,0.0019169835140928626,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,119530,-0.7096559,0.9247426,-0.9143779,1.0,0.48017496,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8643149,-1.0,1.0
526687,35167,42.928466796875,17.509248733520508,5.330894055077806e-07,0.0,3,-0.33917326,0.49320564,-1.0,1.0,-22.489709854125977,4.163038641214371,119530,0.13839306,-0.103547096,-1.0,1.0,0.31874302,0.27053726,0.7176019,0.2491075,-0.18638477,-1.0,1.0,0.57373744,0.48696706,1.0
526688,35168,42.9296875,20.63186264038086,0.000416790135204792,0.0,3,-1.0,1.0,-1.0,1.0,-33.15287172794342,1.0,119530,-0.79571253,1.0,-1.0,1.0,0.022544086,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.040579353,-1.0,1.0
526689,35169,42.930908203125,18.46391487121582,2.8952929369552294e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,119530,-0.3728282,1.0,-0.6790095,1.0,1.0,-0.56157863,1.0,-0.6710907,1.0,-1.0,1.0,1.0,-1.0,1.0
526690,35170,42.93212890625,19.957372665405273,9.282689279643819e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,119530,-1.0,0.88397396,-1.0,0.8109723,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
526691,35171,42.933349609375,11.902145385742188,9.802880640563671e-08,0.0,3,-0.03134793,1.0,-1.0,1.0,-20.0,1.0,118096,0.3098489,1.0,-0.1806069,1.0,1.0,-1.0,1.0,0.557728,1.0,-0.3250924,1.0,1.0,-1.0,1.0
526692,35172,42.9345703125,11.381731033325195,2.6089452376254485e-08,0.0,3,0.41092414,1.0,0.2166118,1.0,-20.0,1.0,118096,1.0,0.6070359,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
526693,35173,42.935791015625,18.52186393737793,3.555360763130011e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.941739082336426,1.0,118096,-1.0,1.0,-1.0,1.0,0.36221611,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.651989,-1.0,1.0
526694,35174,42.93701171875,17.043466567993164,1.3372168439218513e-07,0.0,3,-0.4885692,-0.16460645,-1.0,1.0,-20.0,1.0,118096,0.055837065,-0.4664938,-1.0,0.74914145,1.0,-0.73975194,0.74701095,0.100506715,-0.8396888,-1.0,1.0,1.0,-1.0,1.0
526695,35175,42.938232421875,11.54447078704834,4.051849700204002e-08,0.0,3,-0.7985333,1.0,0.2166118,1.0,-35.83624064922333,1.0,118096,-0.116365224,0.6207417,0.7168813,0.23504806,-0.05152005,-1.0,0.6823857,-0.2094574,1.0,1.0,0.4230865,-0.09273609,-1.0,1.0
526696,35176,42.939453125,18.822568893432617,6.249829311855137e-06,0.0,3,-1.0,1.0,-1.0,1.0,-53.98151874542236,1.0,118096,-1.0,0.22054404,-1.0,0.068733096,-1.0,-1.0,1.0,-1.0,0.39697927,-1.0,0.12371957,-1.0,-1.0,1.0
526697,35177,42.940673828125,20.849552154541016,0.0006534710410051048,0.0,3,-0.81710553,1.0,-1.0,1.0,-30.757699012756348,1.0,118096,-0.12668312,1.0,-1.0,1.0,0.089550555,-1.0,0.7146005,-0.22802961,1.0,-1.0,1.0,0.161191,-1.0,1.0
526698,35178,42.94189453125,17.944665908813477,8.345119226760289e-07,0.0,3,0.2878375,1.0,0.2166118,1.0,-20.0,1.0,118096,0.48717415,1.0,0.7064053,0.7784886,0.7177734,-0.35977793,0.732373,0.8769134,1.0,1.0,1.0,1.0,-0.64760023,1.0
526699,35179,42.943115234375,8.5263090133667,7.877865582095467e-10,0.0,3,-0.6093404,-0.32491767,-1.0,1.0,-20.0,1.0,32186,-0.011258043,-0.6735793,-1.0,0.21005547,1.0,-0.7980362,-0.19018948,-0.020264478,-1.0,-1.0,0.37809983,1.0,-1.0,-0.34234107
526700,35180,42.9443359375,18.10704231262207,3.5308225960761774e-06,0.0,3,0.052778244,1.0,-1.0,1.0,-20.0,1.0,91907,0.35658565,0.26897866,-1.0,1.0,1.0,-0.8372055,0.32821953,0.64185417,0.48416156,-1.0,1.0,1.0,-1.0,0.59079516
526701,35181,42.945556640625,11.176900863647461,1.122234660755339e-08,0.0,3,-0.6562426,1.0,0.19755405,1.0,-29.321486949920654,1.0,127188,-0.040202368,1.0,0.9560579,1.0,0.1265578,-0.45220506,1.0,-0.07236426,1.0,1.0,1.0,0.22780403,-0.8139691,1.0
526702,35182,42.94677734375,19.218713760375977,2.2433921913034283e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,112000,-0.8954058,0.834668,-0.40660143,1.0,1.0,-1.0,0.4237126,-1.0,1.0,-0.7318826,1.0,1.0,-1.0,0.7626827
526703,35183,42.947998046875,11.706880569458008,5.344331910350775e-08,0.0,3,0.41612166,1.0,-1.0,1.0,-20.0,1.0,127188,0.78131217,0.24191076,-1.0,1.0,1.0,-1.0,1.0,1.0,0.43543935,-1.0,1.0,1.0,-1.0,1.0
526704,35184,42.94921875,11.852029800415039,7.048384986774181e-08,0.0,3,0.41612166,1.0,-1.0,1.0,-20.0,1.0,127188,0.6410395,1.0,-0.80974615,1.0,1.0,-0.3866459,1.0,1.0,1.0,-1.0,1.0,1.0,-0.6959626,1.0
526705,35185,42.950439453125,10.036249160766602,3.5459408742610776e-09,0.0,3,-1.0,-0.296331,-1.0,0.80893123,-20.0,1.0,86299,-1.0,-0.55818325,-1.0,-0.068739295,0.58701766,-1.0,0.20061588,-1.0,-1.0,-1.0,-0.12373073,1.0,-1.0,0.36110857
526706,35186,42.95166015625,10.911944389343262,9.66711368732831e-08,0.0,3,0.41612166,1.0,-0.275918,1.0,-20.0,1.0,54581,1.0,1.0,0.29251552,1.0,1.0,-0.77369505,-0.07471609,1.0,1.0,0.52652794,1.0,1.0,-1.0,-0.13448896
526707,35187,42.952880859375,11.622031211853027,4.58156712568325e-08,0.0,3,0.41612166,1.0,-1.0,1.0,-20.0,1.0,127188,1.0,1.0,-1.0,0.62481356,0.49831456,-1.0,1.0,1.0,1.0,-1.0,1.0,0.89696616,-1.0,1.0
526708,35188,42.9541015625,19.79920768737793,4.683330189436674e-05,0.0,3,0.41612166,1.0,-1.0,1.0,-20.0,1.0,127188,1.0,0.7735352,-0.869637,1.0,0.7002162,-1.0,0.6730174,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
526709,35189,42.955322265625,17.764894485473633,4.084844533736032e-07,0.0,3,0.41612166,0.6519836,-1.0,1.0,-20.0,1.0,127188,1.0,-0.02871412,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.051685415,-1.0,1.0,1.0,-1.0,1.0
526710,35190,42.95654296875,19.668867111206055,3.4999648050870746e-05,0.0,3,0.1280942,1.0,-1.0,1.0,-20.0,1.0,127188,0.3955403,1.0,-1.0,1.0,1.0,-1.0,1.0,0.71197253,1.0,-1.0,1.0,1.0,-1.0,1.0
526711,35191,42.957763671875,18.134977340698242,9.206756885760115e-07,0.0,3,-0.20207885,0.9750807,-1.0,-0.07154572,-53.86991500854492,1.0,127857,0.21189828,0.14961559,-1.0,-1.0,-0.8132911,-1.0,1.0,0.3814169,0.26930806,-1.0,-1.0,-1.0,-1.0,1.0
526712,35192,42.958984375,19.763324737548828,4.5043132558930665e-05,0.0,3,0.41650432,1.0,-1.0,1.0,-20.0,1.0,127857,0.9927551,1.0,-0.67610073,0.391986,1.0,-1.0,1.0,1.0,1.0,-1.0,0.7055748,1.0,-1.0,1.0
526713,35193,42.960205078125,19.810930252075195,4.832693230127916e-05,0.0,3,-0.5183833,1.0,-1.0,1.0,-20.0,1.0,127857,0.036173567,1.0,-0.99364114,1.0,0.69035906,-1.0,1.0,0.06511242,1.0,-1.0,1.0,1.0,-1.0,1.0
526714,35194,42.96142578125,20.062877655029297,8.92426396603696e-05,0.0,3,-1.0,1.0,-1.0,1.0,-35.49434423446655,1.0,127857,-1.0,1.0,-1.0,1.0,-0.04512304,-0.76054585,1.0,-1.0,1.0,-1.0,1.0,-0.08122147,-1.0,1.0
526715,35195,42.962646484375,17.148881912231445,1.4804464854023536e-07,0.0,3,0.41650432,1.0,-1.0,1.0,-20.0,1.0,117855,1.0,1.0,-1.0,1.0,1.0,-0.7061129,0.46873277,1.0,1.0,-1.0,1.0,1.0,-1.0,0.84371895
526716,35196,42.9638671875,17.933876037597656,5.699780558643397e-07,0.0,3,0.15408808,1.0,-1.0,1.0,-20.0,1.0,127857,0.4097688,1.0,-0.67347765,1.0,1.0,-1.0,1.0,0.7375838,1.0,-1.0,1.0,1.0,-1.0,1.0
526717,35197,42.965087890625,18.669944763183594,3.463349912635749e-06,0.0,3,0.41650432,-0.2942273,-1.0,1.0,-40.02007186412811,1.0,127857,1.0,-0.80108184,-1.0,1.0,-0.1708377,-1.0,0.89350206,1.0,-1.0,-1.0,1.0,-0.30750784,-1.0,1.0
526718,35198,42.96630859375,21.415435791015625,0.0016382173635065556,0.0,3,-0.41868308,0.8481145,-1.0,0.34396428,-20.0,1.0,127857,0.091562584,0.07907879,-1.0,-0.3247167,0.9767771,-1.0,1.0,0.16481265,0.14234182,-1.0,-0.58449,1.0,-1.0,1.0
526719,35199,42.967529296875,19.86840057373047,6.199430936248973e-05,0.0,3,0.41650432,1.0,-1.0,1.0,-20.0,1.0,125584,0.647683,0.27999204,-1.0,1.0,1.0,-1.0,0.53582335,1.0,0.50398564,-1.0,1.0,1.0,-1.0,0.964482
526720,35200,42.96875,11.73132038116455,8.327248934847375e-08,0.0,3,-0.41940746,1.0,-1.0,1.0,-53.86991500854492,3.816244214773178,127857,0.091160156,1.0,-1.0,1.0,-1.0,0.23861623,0.5635475,0.16408828,1.0,-1.0,1.0,-1.0,0.4295092,1.0
526721,35201,42.969970703125,18.175025939941406,3.271707953445002e-07,0.0,0,0.47183728,1.0,-1.0,1.0,-20.0,1.0,160000,0.8099555,0.19668537,-0.03839767,1.0,1.0,-0.6913854,1.0,1.0,0.35403365,-0.0691158,1.0,1.0,-1.0,1.0
526722,35202,42.97119140625,20.12110710144043,3.275476410635747e-05,0.0,0,-1.0,1.0,-1.0,1.0,-50.56886315345764,1.0,160000,-1.0,1.0,-1.0,1.0,-0.49549335,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.891888,-1.0,1.0
526723,35203,42.972412109375,18.7542667388916,1.0583285074972082e-06,0.0,0,-0.6233288,1.0,-0.43394274,1.0,-20.0,1.0,160000,-0.052870065,1.0,0.31256247,1.0,0.61586624,-1.0,0.10421121,-0.09516612,1.0,0.5626124,1.0,1.0,-1.0,0.18758017
526724,35204,42.9736328125,19.089473724365234,2.660902509887819e-06,0.0,0,-1.0,1.0,-0.4475252,1.0,-20.0,1.0,160000,-1.0,1.0,0.30501664,1.0,1.0,-1.0,1.0,-1.0,1.0,0.54902995,1.0,1.0,-1.0,1.0
526725,35205,42.974853515625,20.001312255859375,2.5088364054681733e-05,0.0,0,0.47183728,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.14413887,-1.0,1.0,1.0,-0.7823128,0.2893759,1.0,0.25944996,-1.0,1.0,1.0,-1.0,0.5208766
