step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
395335,67655,82.586669921875,12.569334030151367,9.839578041237473e-08,0.0,0,0.6188316,1.0,-1.0,1.0,-20.0,1.0,160000,0.74773055,1.0,-1.0,1.0,1.0,-0.578121,0.963259,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
395336,67656,82.587890625,19.042278289794922,2.414092023172998e-06,0.0,0,-1.0,1.0,-0.57088876,1.0,-20.0,1.0,160000,-1.0,1.0,0.2378143,1.0,0.94988143,-0.55533576,0.9912807,-1.0,1.0,0.42806575,1.0,1.0,-0.99960434,1.0
395337,67657,82.589111328125,19.001388549804688,2.244394863737398e-06,0.0,0,-0.15281855,0.39485735,-1.0,1.0,-20.0,1.0,160000,0.12686105,-0.03183055,-1.0,1.0,0.3680503,-1.0,1.0,0.22834988,-0.057294987,-1.0,1.0,0.66249055,-1.0,1.0
395338,67658,82.59033203125,20.30042839050293,4.5017364755040035e-05,0.0,0,0.6188316,1.0,-1.0,1.0,-45.25534749031067,1.0,160000,0.6226125,0.6422829,-0.6679358,1.0,-0.88750213,-1.0,0.89862037,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
395339,67659,82.591552734375,17.632041931152344,1.722187676023168e-06,0.0,0,-1.0,1.0,-1.0,1.0,-20.0,1.0,79582,-0.7022691,1.0,-1.0,1.0,0.52502215,-1.0,-0.35270405,-1.0,1.0,-1.0,1.0,0.94503987,-1.0,-0.63486725
395340,67660,82.5927734375,18.364561080932617,1.1260854080319405e-06,0.0,0,0.6188316,-0.5478476,-1.0,1.0,-20.0,1.0,137761,0.5814288,-1.0,-0.6870331,0.8629656,1.0,-1.0,0.1523217,1.0,-1.0,-1.0,1.0,1.0,-1.0,0.27417904
395341,67661,82.593994140625,19.03197479248047,2.684782157302834e-05,0.0,4,0.32024223,1.0,-1.0,1.0,-20.0,1.0,96156,0.8107505,1.0,-0.5360638,1.0,1.0,-1.0,0.6702184,1.0,1.0,-0.9649148,1.0,1.0,-1.0,1.0
395342,67662,82.59521484375,19.24350929260254,3.647749326773919e-05,0.0,4,-1.0,0.6703939,-1.0,1.0,-33.80480885505676,1.0,96156,-0.5654258,-0.13852328,-1.0,0.6421298,-0.116518915,-1.0,1.0,-1.0,-0.2493419,-1.0,1.0,-0.20973404,-1.0,1.0
395343,67663,82.596435546875,17.840679168701172,1.0909452612395398e-05,0.0,4,0.32024223,1.0,-1.0,1.0,-20.0,1.0,44342,0.6594018,0.18794656,-0.034204125,0.46772492,1.0,-1.0,0.10577893,1.0,0.3383038,-0.061567426,0.8419048,1.0,-1.0,0.19040208
395344,67664,82.59765625,17.098934173583984,2.697601360068802e-07,0.0,4,-1.0,-0.08026421,-1.0,1.0,-49.61012840270996,1.0,96156,-0.35176313,-0.670025,-0.036851645,1.0,-1.0,-1.0,1.0,-0.63317364,-1.0,-0.06633296,1.0,-1.0,-1.0,1.0
395345,67665,82.598876953125,19.41436767578125,0.00013404357014223933,0.0,4,-0.6984257,0.6535465,-1.0,1.0,-20.0,1.0,74149,-0.0103710815,-0.14788294,-1.0,0.9339869,1.0,-1.0,0.36451942,-0.018667946,-0.26618928,-1.0,1.0,1.0,-1.0,0.65613496
395346,67666,82.60009765625,17.098875045776367,2.699791536997509e-07,0.0,4,-1.0,-0.08026421,-1.0,0.9257621,-20.0,1.0,96156,-1.0,-1.0,-0.4792859,-0.03562653,0.8434193,-0.21270251,0.9567176,-1.0,-1.0,-0.8627146,-0.06412775,1.0,-0.3828645,1.0
395347,67667,82.601318359375,8.443563461303711,4.724301505554251e-10,0.0,4,0.32024223,1.0,-0.2759505,1.0,-29.22932744026184,1.0,38201,1.0,0.9632733,0.3798685,1.0,0.010577798,-1.0,0.052476645,1.0,1.0,0.68376327,1.0,0.019040035,-1.0,0.094457954
395348,67668,82.6025390625,18.54007339477539,8.52183347888058e-06,0.0,4,-1.0,1.0,-1.0,1.0,-49.61012840270996,1.0,96156,-1.0,1.0,-0.6009873,0.33345592,-0.55705506,-1.0,0.93200517,-1.0,1.0,-1.0,0.6002206,-1.0,-1.0,1.0
395349,67669,82.603759765625,17.16948890686035,3.1907842412692844e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,96156,-0.33713433,1.0,-1.0,0.9797975,0.4876387,-1.0,0.9856775,-0.6068418,1.0,-1.0,1.0,0.8777497,-1.0,1.0
395350,67670,82.60498046875,19.457456588745117,7.204944267868996e-05,0.0,4,0.32024223,-0.08026421,-1.0,1.0,-20.0,1.0,96156,1.0,-0.7299521,-0.13894689,1.0,1.0,-1.0,1.0,1.0,-1.0,-0.2501044,1.0,1.0,-1.0,1.0
395351,67671,82.606201171875,19.498998641967773,7.478329735022271e-06,0.0,6,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.65000427,0.93747854,-0.68601954,1.0,1.0,-1.0,0.6300602,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
395352,67672,82.607421875,21.0024471282959,0.00024300382938235998,0.0,6,0.23000002,0.91512996,-0.1925602,1.0,-20.0,1.0,160000,1.0,0.15840554,0.3707999,0.9826931,1.0,-1.0,0.7615619,1.0,0.28512996,0.6674398,1.0,1.0,-1.0,1.0
395353,67673,82.608642578125,21.73282241821289,0.009846039116382599,0.0,6,-1.0,1.0,-1.0,1.0,-20.0,1.0,99489,-0.9680984,1.0,-1.0,1.0,1.0,-1.0,-0.06415236,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.11547425
395354,67674,82.60986328125,10.000666618347168,1.877998911936629e-08,0.0,6,0.23000002,-0.09966481,0.13999999,-0.23000002,-60.0,1.0,42880,1.0,-0.40536934,0.7633066,-0.8913765,-0.60512173,-0.21958339,-1.0,1.0,-0.7296648,1.0,-1.0,-1.0,-0.39525008,-1.0
395355,67675,82.611083984375,21.652950286865234,0.002192879095673561,0.0,6,0.23000002,-0.37,-1.0,-0.19050205,-20.0,1.0,133151,0.6660498,-0.7175565,-0.86238325,-0.53361225,1.0,-1.0,0.22805387,1.0,-1.0,-1.0,-0.960502,1.0,-1.0,0.41049695
395356,67676,82.6123046875,22.18868064880371,0.00312069826759398,0.0,6,0.23000002,-0.23667192,-1.0,1.0,-60.0,1.0,160000,0.5977517,-0.4814844,-1.0,0.23114645,-1.0,-0.5231998,0.7542287,1.0,-0.8666719,-1.0,0.4160636,-1.0,-0.9417596,1.0
395357,67677,82.613525390625,22.486087799072266,0.006529319100081921,0.0,6,0.23000002,0.88573295,-1.0,1.0,-60.0,1.0,160000,1.0,0.14207387,-0.7137288,1.0,-0.5575492,-0.19451296,1.0,1.0,0.25573295,-1.0,1.0,-1.0,-0.35012332,1.0
395358,67678,82.61474609375,21.174575805664062,0.003897694870829582,0.0,6,-1.0,1.0,-0.4519928,0.89980793,-20.0,1.0,90975,-1.0,1.0,0.22667068,0.07211554,0.7899916,-0.8083669,-0.13806331,-1.0,1.0,0.4080072,0.12980796,1.0,-1.0,-0.24851395
395359,67679,82.615966796875,19.56659507751465,8.419643563684076e-06,0.0,6,-0.08318418,-0.37,-0.915586,1.0,-35.19396424293518,1.0,160000,0.38156435,-1.0,-0.030881107,0.58957314,0.133501,-0.38300848,0.49788243,0.6868158,-1.0,-0.05558599,1.0,0.24030179,-0.6894152,0.8961883
395360,67680,82.6171875,18.39579963684082,5.340185111890605e-07,0.0,6,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.5599188,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
395361,67681,82.618408203125,20.16468620300293,0.00012225918180774897,0.0,3,-0.82091796,1.0,-1.0,1.0,-20.0,1.0,123906,-0.20631298,1.0,-1.0,1.0,1.0,-1.0,0.9438479,-0.37136337,1.0,-1.0,1.0,1.0,-1.0,1.0
395362,67682,82.61962890625,18.081226348876953,9.604311799193965e-07,0.0,3,-0.57327574,1.0,-1.0,1.0,-49.10148203372955,1.0,123906,-0.068733975,1.0,-0.9814926,0.9381217,-0.46520263,-1.0,0.7252531,-0.12372115,1.0,-1.0,1.0,-0.83736473,-1.0,1.0
395363,67683,82.620849609375,19.40259552001953,2.1602838387480006e-05,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,123906,-1.0,1.0,-1.0,1.0,0.58991545,-1.0,0.5791563,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
395364,67684,82.6220703125,19.884063720703125,6.672746530966833e-05,0.0,3,-0.22113043,1.0,-1.0,0.5548514,-45.37768304347992,1.0,123906,0.12690231,0.6662618,-0.231403,-0.24645638,-0.36176378,-0.40757585,1.0,0.22842416,1.0,-0.41652536,-0.4436215,-0.6511748,-0.7336365,1.0
395365,67685,82.623291015625,19.725339889526367,4.429462569532916e-05,0.0,3,-1.0,1.0,0.0,1.0,-44.54202950000763,1.0,123906,-1.0,0.86110103,1.0,1.0,-0.33855116,-0.7451382,0.7160442,-1.0,1.0,1.0,1.0,-0.6093921,-1.0,1.0
395366,67686,82.62451171875,18.127870559692383,2.746832478806027e-06,0.0,3,-1.0,-0.003499627,-1.0,1.0,-20.0,1.0,99265,-1.0,-0.9174287,-1.0,0.91306686,1.0,-1.0,0.34165907,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.6149863
395367,67687,82.625732421875,19.11575698852539,1.2025418072880711e-05,0.0,3,-1.0,1.0,-1.0,1.0,-36.65062487125397,1.654362440109253,123906,-1.0,0.61856747,-0.8438988,1.0,-0.119345486,0.028262496,1.0,-1.0,1.0,-1.0,1.0,-0.21482188,0.05087249,1.0
395368,67688,82.626953125,19.7900333404541,6.432837835745886e-05,0.0,3,0.55044544,1.0,-1.0,1.0,-20.0,1.0,118420,1.0,1.0,-1.0,1.0,1.0,-1.0,0.50792867,1.0,1.0,-1.0,1.0,1.0,-1.0,0.9142716
395369,67689,82.628173828125,11.562386512756348,4.3686611661541974e-08,0.0,3,0.5450461,1.0,-1.0,1.0,-22.261347770690918,1.0,123906,0.552556,1.0,-1.0,1.0,0.28035665,-1.0,1.0,0.9946007,1.0,-1.0,1.0,0.50464195,-1.0,1.0
395370,67690,82.62939453125,18.620101928710938,9.59323915594723e-06,0.0,3,0.029288054,1.0,-1.0,1.0,-20.0,1.0,95067,0.2660237,1.0,-1.0,0.3475536,1.0,-1.0,0.30521214,0.47884265,1.0,-1.0,0.62559646,1.0,-1.0,0.54938185
395371,67691,82.630615234375,22.338481903076172,0.05506319925189018,0.0,4,-0.5067794,1.0,-1.0,1.0,-20.0,1.0,96000,0.096233666,1.0,-1.0,1.0,1.0,-0.99775994,1.0,0.17322059,1.0,-1.0,1.0,1.0,-1.0,1.0
395372,67692,82.6318359375,7.754856586456299,1.201443527998336e-10,0.0,4,-0.48875433,-0.08000004,0.04000008,1.0,-29.84598398208618,1.0,32000,0.10624756,-1.0,0.6142825,0.61660033,-0.006832838,-0.7095412,-0.79843885,0.1912456,-1.0,1.0,1.0,-0.012299108,-1.0,-1.0
395373,67693,82.633056640625,22.46251678466797,0.0763869509100914,0.0,4,0.32000005,1.0,-1.0,1.0,-20.0,1.0,96000,0.8074711,1.0,-1.0,0.7739435,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
395374,67694,82.63427734375,9.2096586227417,6.921816897431654e-09,0.0,4,0.055971622,-0.08000004,0.04000008,1.0,-20.0,5.583891928195953,32000,0.4088731,-0.9625437,0.98410386,1.0,1.0,0.45376575,-0.4113019,0.73597157,-1.0,1.0,1.0,1.0,0.8167783,-0.7403434
395375,67695,82.635498046875,19.262834548950195,4.284963142708875e-05,0.0,4,0.2928952,1.0,-1.0,1.0,-31.81215465068817,1.0,96000,0.5404973,1.0,-0.3584705,1.0,-0.061448693,-1.0,1.0,0.97289515,1.0,-0.64524686,1.0,-0.11060765,-1.0,1.0
395376,67696,82.63671875,18.18701171875,3.439912916292087e-06,0.0,4,0.32000005,1.0,-0.295214,1.0,-30.075109004974365,1.0,96000,1.0,1.0,0.36932552,1.0,-0.013197422,-1.0,1.0,1.0,1.0,0.6647859,1.0,-0.023755359,-1.0,1.0
395377,67697,82.637939453125,17.46816635131836,2.5208521492459113e-06,0.0,4,0.32000005,1.0,0.04000008,1.0,-20.0,1.0,56859,1.0,0.8281333,0.60264087,1.0,1.0,-1.0,0.21579838,1.0,1.0,1.0,1.0,1.0,-1.0,0.38843706
395378,67698,82.63916015625,17.307741165161133,4.110417251013132e-07,0.0,4,-0.04203266,1.0,0.04000008,1.0,-20.0,1.0,96000,0.35442626,0.67664886,0.76059794,1.0,0.62046474,-1.0,1.0,0.6379673,1.0,1.0,1.0,1.0,-1.0,1.0
395379,67699,82.640380859375,16.91939353942871,1.8640280075032933e-07,0.0,4,0.32000005,1.0,-1.0,1.0,-23.080520629882812,1.0,96000,1.0,1.0,-1.0,1.0,0.18109667,-1.0,0.82861376,1.0,1.0,-1.0,1.0,0.32597402,-1.0,1.0
395380,67700,82.6416015625,19.90974998474121,0.00018405359878670424,0.0,4,0.32000005,1.0,-1.0,1.0,-49.60000157356262,1.0,96000,1.0,1.0,-1.0,1.0,-1.0,-0.7043499,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
395381,67701,82.642822265625,18.634395599365234,8.874483796716959e-07,0.0,0,0.55304396,0.9291953,-1.0,1.0,-48.37160348892212,1.0,160000,0.57069814,0.19769734,-1.0,1.0,-0.6765431,-1.0,0.7252792,1.0,0.3558552,-1.0,1.0,-1.0,-1.0,1.0
395382,67702,82.64404296875,20.84555435180664,0.00017403581296093762,0.0,0,-0.17897913,1.0,-1.0,1.0,-20.0,1.0,156271,0.14887609,1.0,-0.40742218,1.0,1.0,-1.0,0.3649376,0.26797694,1.0,-0.73335993,1.0,1.0,-1.0,0.65688765
395383,67703,82.645263671875,19.172142028808594,3.44288969245099e-06,0.0,0,0.40105918,1.0,-1.0,1.0,-48.37160348892212,1.0,160000,0.47111958,1.0,-1.0,1.0,-1.0,-0.28232527,1.0,0.84801525,1.0,-1.0,1.0,-1.0,-0.50818545,1.0
395384,67704,82.646484375,19.73031234741211,1.4049780475033913e-05,0.0,0,-1.0,0.20388752,-1.0,1.0,-20.0,1.0,160000,-0.7413561,-0.20525146,-1.0,1.0,1.0,-1.0,0.9571474,-1.0,-0.3694526,-1.0,1.0,1.0,-1.0,1.0
395385,67705,82.647705078125,21.133146286010742,0.00032127293525263667,0.0,0,-1.0,1.0,-1.0,1.0,-46.467167139053345,1.0,160000,-0.6415844,1.0,-0.2915606,0.22485244,-0.50265455,-0.17745113,1.0,-1.0,1.0,-0.52480906,0.40473437,-0.9047782,-0.31941202,1.0
395386,67706,82.64892578125,18.834781646728516,1.3184292129153619e-06,0.0,0,-0.92184794,-0.42665988,-1.0,1.0,-20.0,1.0,160000,-0.2638288,-1.0,-1.0,0.11335266,1.0,-1.0,1.0,-0.47489184,-1.0,-1.0,0.20403478,1.0,-1.0,1.0
395387,67707,82.650146484375,18.18226432800293,3.087633899667708e-07,0.0,0,0.33686206,-0.021038115,-1.0,1.0,-20.0,1.0,160000,0.43545452,-0.33021015,-1.0,1.0,1.0,-1.0,1.0,0.7838181,-0.59437823,-1.0,1.0,1.0,-1.0,1.0
395388,67708,82.6513671875,21.41986656188965,0.0005416175117716193,0.0,0,0.17599031,1.0,-1.0,1.0,-20.0,1.0,160000,0.34608135,1.0,-1.0,1.0,1.0,-0.290882,1.0,0.6229464,1.0,-1.0,1.0,1.0,-0.5235876,1.0
395389,67709,82.652587890625,18.57982063293457,7.682886007387424e-07,0.0,0,-1.0,-0.42665988,-1.0,0.51867247,-48.37160348892212,1.0,160000,-0.31473303,-0.56834173,-0.46923923,-0.16931093,-1.0,-1.0,1.0,-0.56651944,-1.0,-0.8446306,-0.30475965,-1.0,-1.0,1.0
395390,67710,82.65380859375,20.880752563476562,0.00016348868666682392,0.0,0,0.55304396,1.0,-0.65864146,1.0,-20.0,1.0,160000,0.88121426,1.0,0.15636134,1.0,1.0,-0.6010244,1.0,1.0,1.0,0.28145042,1.0,1.0,-1.0,1.0
395391,67711,82.655029296875,19.542217254638672,1.040975985233672e-05,0.0,1,-1.0,0.6705174,-1.0,1.0,-25.799999237060547,1.0,154474,-0.4845189,0.028065205,-1.0,0.64490026,1.0,-1.0,0.54647934,-0.872134,0.050517365,-1.0,1.0,1.0,-1.0,0.9836628
395392,67712,82.65625,17.096900939941406,1.4425292249597987e-07,0.0,1,-1.0,0.8142224,-1.0,1.0,-52.18258857727051,3.670906037092209,131284,-1.0,0.107901335,-1.0,1.0,-0.17729414,0.2523229,0.3451749,-1.0,0.19422239,-1.0,1.0,-0.31912944,0.45418122,0.6213148
395393,67713,82.657470703125,22.715801239013672,0.03415229916572571,0.0,1,-1.0,1.0,-1.0,1.0,-60.0,1.0,130243,-0.4339334,1.0,-0.36411566,1.0,-0.71026003,-1.0,0.33614165,-0.7810801,1.0,-0.65540814,1.0,-1.0,-1.0,0.605055
395394,67714,82.65869140625,21.68058967590332,0.002436569193378091,0.0,1,-1.0,1.0,-1.0,1.0,-25.799999237060547,1.0,132800,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.35833845,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.64500916
395395,67715,82.659912109375,9.889327049255371,2.2310212344223146e-08,0.0,1,0.36,1.0,-1.0,1.0,-34.25690710544586,1.0,32000,0.9618611,0.30683726,-1.0,1.0,0.3206415,-0.5900931,-0.64737844,1.0,0.55230707,-1.0,1.0,0.57715464,-1.0,-1.0
395396,67716,82.6611328125,12.046723365783691,4.4617895156306986e-08,0.0,1,0.36,1.0,-1.0,1.0,-25.799999237060547,1.0,155520,0.7511887,1.0,-0.8593384,1.0,0.9228953,-0.5629522,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
395397,67717,82.662353515625,22.089296340942383,0.0027820386458188295,0.0,1,0.36,1.0,-0.29067636,1.0,-32.88045108318329,1.0,155520,1.0,1.0,0.39406872,1.0,0.35887635,-1.0,1.0,1.0,1.0,0.70932364,1.0,0.64597744,-1.0,1.0
395398,67718,82.66357421875,23.403167724609375,0.07744932919740677,0.0,1,-1.0,1.0,-0.7796273,1.0,-40.59623956680298,1.0,155520,-1.0,0.7464181,0.12242925,1.0,0.1445489,-1.0,0.6239934,-1.0,1.0,0.22037265,1.0,0.260188,-1.0,1.0
395399,67719,82.664794921875,17.63654899597168,1.2413211436523852e-07,0.0,1,0.36,1.0,-1.0,1.0,-25.799999237060547,1.0,155520,1.0,0.40472677,-1.0,1.0,1.0,-1.0,1.0,1.0,0.7285082,-1.0,1.0,1.0,-1.0,1.0
395400,67720,82.666015625,20.244565963745117,0.00017257155559491366,0.0,1,0.36,1.0,-1.0,1.0,-31.679341197013855,1.0,118841,0.66796356,1.0,-0.49003237,1.0,0.39224052,-1.0,0.23716491,1.0,1.0,-0.88205826,1.0,0.70603293,-1.0,0.42689684
395401,67721,82.667236328125,18.62938117980957,3.1774704893905437e-06,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,127689,-0.7115628,1.0,-1.0,1.0,1.0,-0.46087885,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.8295819,1.0
395402,67722,82.66845703125,17.49464988708496,6.555497407134681e-07,0.0,3,-0.97205055,1.0,-1.0,1.0,-20.0,5.381936490535736,127689,-0.29117712,0.44503993,-1.0,1.0,1.0,0.4424374,1.0,-0.5241188,0.8010718,-1.0,1.0,1.0,0.7963873,1.0
395403,67723,82.669677734375,18.487442016601562,1.3946390026831068e-05,0.0,3,0.55206823,1.0,-1.0,1.0,-51.89645051956177,1.0,80805,0.61310107,0.79866403,-1.0,1.0,-0.86747134,-1.0,0.14857733,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.2674392
395404,67724,82.6708984375,17.98076629638672,2.155500988010317e-05,0.0,3,0.41418016,-0.04076886,-1.0,1.0,-20.0,1.0,32000,0.47895107,-0.9186488,-1.0,0.26612675,1.0,-1.0,-1.0,0.8621119,-1.0,-1.0,0.47902814,1.0,-1.0,-1.0
395405,67725,82.672119140625,19.195301055908203,1.2692405107372906e-05,0.0,3,-0.7887327,1.0,-1.0,1.0,-20.0,1.0,127689,-0.18933386,0.32269734,-0.9830595,0.06199324,1.0,-0.39375556,1.0,-0.34080094,0.5808552,-1.0,0.11158783,1.0,-0.70875996,1.0
395406,67726,82.67333984375,20.463876724243164,0.00020877417409792542,0.0,3,-0.6602639,1.0,-1.0,1.0,-20.0,1.0,127689,-0.117962316,0.8539616,-1.0,1.0,0.8838169,-1.0,1.0,-0.21233216,1.0,-1.0,1.0,1.0,-1.0,1.0
395407,67727,82.674560546875,20.460254669189453,0.00019784379401244223,0.0,3,-1.0,0.85291827,-1.0,1.0,-20.0,1.0,127689,-1.0,-0.05906272,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.10631289,-1.0,1.0,1.0,-1.0,1.0
395408,67728,82.67578125,19.12649917602539,1.0974244105455e-05,0.0,3,-0.28344533,1.0,-1.0,1.0,-28.491313457489014,1.0,127689,0.091381356,0.94990695,-1.0,1.0,0.09458715,-1.0,1.0,0.16448644,1.0,-1.0,1.0,0.17025685,-1.0,1.0
395409,67729,82.677001953125,18.75300407409668,3.9303008634306025e-06,0.0,3,-0.708403,-0.04076886,-1.0,1.0,-20.0,1.0,127689,-0.14470622,-0.7568062,-1.0,1.0,1.0,-1.0,1.0,-0.2604712,-1.0,-1.0,1.0,1.0,-1.0,1.0
395410,67730,82.67822265625,17.16852378845215,1.1836197444381469e-07,0.0,3,0.55206823,0.29079503,-1.0,1.0,-51.89645051956177,1.0,127689,1.0,-0.3713534,-0.8475737,0.3021176,-1.0,-1.0,0.5794989,1.0,-0.6684361,-1.0,0.5438116,-1.0,-1.0,1.0
395411,67731,82.679443359375,20.695558547973633,0.00011394535977160558,0.0,8,0.44105202,1.0,-1.0,1.0,-23.501322269439697,1.0,160000,1.0,1.0,-1.0,1.0,0.28264272,-1.0,0.5246174,1.0,1.0,-1.0,1.0,0.5087569,-1.0,0.94431126
395412,67732,82.6806640625,18.87778091430664,2.1518862922675908e-05,0.0,8,-0.84067774,1.0,-1.0,1.0,-53.67645978927612,1.0,93001,-0.15651655,1.0,-0.37259495,0.5121227,-1.0,-0.3560289,-0.09586215,-0.2817298,1.0,-0.6706709,0.9218208,-1.0,-0.64085203,-0.17255187
395413,67733,82.681884765625,19.523984909057617,8.491370863339398e-06,0.0,8,-1.0,-0.2203592,-1.0,0.7685487,-20.0,1.0,160000,-1.0,-0.58135295,-0.5655339,-0.08943379,1.0,-0.6718187,1.0,-1.0,-1.0,-1.0,-0.16098082,1.0,-1.0,1.0
395414,67734,82.68310546875,18.044559478759766,2.481080798588664e-07,0.0,8,-1.0,1.0,-1.0,1.0,-44.817721247673035,1.0,160000,-0.52371013,0.70368344,-0.45320916,1.0,-0.30947948,-0.8576876,1.0,-0.9426782,1.0,-0.81577647,1.0,-0.55706304,-1.0,1.0
395415,67735,82.684326171875,12.140509605407715,4.7267850078469564e-08,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.5219725,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.93955046,1.0,-1.0,1.0,1.0,-1.0,1.0
395416,67736,82.685546875,18.585363388061523,4.1546391003066674e-05,0.0,8,-0.30986792,1.0,-1.0,1.0,-45.58088958263397,1.0,53340,0.13837782,0.99070454,-1.0,1.0,-0.33067858,-1.0,-0.4401405,0.24908006,1.0,-1.0,1.0,-0.59522146,-1.0,-0.79225284
395417,67737,82.686767578125,12.213326454162598,5.28273353950226e-08,0.0,8,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
395418,67738,82.68798828125,21.525461196899414,0.000679407618008554,0.0,8,-0.24507979,1.0,-0.8345591,1.0,-20.0,1.0,160000,0.17437123,0.16894722,0.0029611588,0.3153565,0.60411704,-1.0,1.0,0.3138682,0.30410498,0.0053300858,0.5676417,1.0,-1.0,1.0
395419,67739,82.689208984375,12.227142333984375,5.38062145949425e-08,0.0,8,0.44105202,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.8902114,-0.2676397,1.0,1.0,-1.0,1.0,1.0,1.0,-0.48175144,1.0,1.0,-1.0,1.0
395420,67740,82.6904296875,19.15584373474121,3.3443229767726734e-06,0.0,8,-1.0,-0.2203592,-1.0,1.0,-20.0,1.0,160000,-1.0,-1.0,-0.15751177,1.0,1.0,-0.101698875,1.0,-1.0,-1.0,-0.28352118,1.0,1.0,-0.18305796,1.0
395421,67741,82.691650390625,16.71654510498047,1.284309689708607e-07,0.0,4,-1.0,0.8085515,0.04026419,1.0,-20.0,1.0,96144,-1.0,-0.061780393,0.95874953,1.0,1.0,-1.0,0.746984,-1.0,-0.111204706,1.0,1.0,1.0,-1.0,1.0
395422,67742,82.69287109375,18.008251190185547,2.3362060801446205e-06,0.0,4,-1.0,1.0,-1.0,1.0,-27.60350465774536,1.0,96144,-0.34820977,1.0,-1.0,1.0,0.055717885,-0.43205905,1.0,-0.6267776,1.0,-1.0,1.0,0.10029219,-0.77770627,1.0
395423,67743,82.694091796875,19.79325294494629,0.00013339825090952218,0.0,4,0.3202235,1.0,-0.72527534,1.0,-20.0,1.0,96144,0.9263359,0.69997716,0.13025582,0.31288946,1.0,-1.0,0.9020456,1.0,1.0,0.23446047,0.563201,1.0,-1.0,1.0
395424,67744,82.6953125,22.1165771484375,0.026452990248799324,0.0,4,-0.60435885,1.0,-1.0,1.0,-30.992879271507263,1.0,96144,0.041898686,0.04463607,-0.91181386,1.0,-0.038431406,-1.0,1.0,0.07541763,0.08034492,-1.0,1.0,-0.06917653,-1.0,1.0
395425,67745,82.696533203125,20.387508392333984,0.0005228859954513609,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,96144,-0.88372403,1.0,-0.031734288,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.057121716,1.0,1.0,-1.0,1.0
395426,67746,82.69775390625,11.423562049865723,7.493870413100012e-08,0.0,4,-0.7638915,1.0,-1.0,1.0,-20.0,1.0,96144,-0.046730585,0.647872,-1.0,0.43372262,1.0,-0.85559374,1.0,-0.08411505,1.0,-1.0,0.7807007,1.0,-1.0,1.0
395427,67747,82.698974609375,16.773099899291992,1.423128708211152e-07,0.0,4,0.3202235,1.0,-1.0,1.0,-20.0,1.0,96144,0.9092928,1.0,-0.62143004,1.0,1.0,-1.0,0.80815244,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
395428,67748,82.7001953125,17.153141021728516,3.4149340990552446e-06,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,32000,-0.5819082,0.79934436,-1.0,1.0,1.0,-1.0,-0.27007055,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.486127
395429,67749,82.701416015625,21.225765228271484,0.006328502204269171,0.0,4,0.3202235,-0.080243826,-1.0,1.0,-49.349409341812134,1.0,77491,0.8290553,-0.6248082,-0.5715537,0.99852145,-0.548335,-1.0,0.39364034,1.0,-1.0,-1.0,1.0,-0.987003,-1.0,0.7085526
395430,67750,82.70263671875,16.684410095214844,1.2279537031645305e-07,0.0,4,-1.0,1.0,0.04026419,1.0,-26.730453968048096,1.0,96144,-1.0,1.0,1.0,1.0,0.07996929,-1.0,0.850891,-1.0,1.0,1.0,1.0,0.14394471,-1.0,1.0
